80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0046 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:170 F:39
							8490DA 29 F0       AND #$F0               A:00AE X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:261 H: 88 F:39
							8490DC 85 0A       STA $0A       [00000A] A:00A0 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:261 H: 91 F:39
							8490DE B5 09       LDA $09,X     [000E71] A:00A0 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:261 H: 96 F:39
							8490E0 65 03       ADC $03       [000003] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:103 F:39
							8490E2 85 03       STA $03       [000003] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:108 F:39
							8490E4 85 0B       STA $0B       [00000B] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:113 F:39
							8490E6 A5 00       LDA $00       [000000] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:118 F:39
							8490E8 29 0F       AND #$0F               A:00D9 X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:261 H:123 F:39
							8490EA 1A          INC                    A:0009 X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:126 F:39
							8490EB 85 0C       STA $0C       [00000C] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:129 F:39
							8490ED A5 02       LDA $02       [000002] A:000A X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:144 F:39
							8490EF 29 0F       AND #$0F               A:00AE X:0E68 Y:C945 S:011A D:0000 DB:86 NvMxdizc V:261 H:149 F:39
							8490F1 1A          INC                    A:000E X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:152 F:39
							8490F2 85 0E       STA $0E       [00000E] A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:155 F:39
							8490F4 C2 20       REP #$20               A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvMxdizc V:261 H:160 F:39
							8490F6 20 6A 91    JSR $916A     [84916A] A:000F X:0E68 Y:C945 S:011A D:0000 DB:86 nvmxdizc V:261 H:164 F:39

								84916A A9 00 E8    LDA #$E800             A:000F X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:174 F:39
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C945 S:0118 D:0000 DB:86 Nvmxdizc V:261 H:179 F:39
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C945 S:0118 D:0000 DB:86 Nvmxdizc V:261 H:186 F:39
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:190 F:39
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:197 F:39
								849176 29 F0 00    AND #$00F0             A:0AAE X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:204 F:39
								849179 0A          ASL A                  A:00A0 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:209 F:39
								84917A 85 04       STA $04       [000004] A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:212 F:39
								84917C A5 00       LDA $00       [000000] A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:219 F:39
								84917E 29 FF 00    AND #$00FF             A:14D9 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:226 F:39
								849181 4A          LSR A                  A:00D9 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:230 F:39
								849182 4A          LSR A                  A:006C X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizC V:261 H:233 F:39
								849183 4A          LSR A                  A:0036 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:236 F:39
								849184 29 FE FF    AND #$FFFE             A:001B X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:239 F:39
								849187 18          CLC                    A:001A X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:244 F:39
								849188 65 04       ADC $04       [000004] A:001A X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:247 F:39
								84918A 85 06       STA $06       [000006] A:015A X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:254 F:39
								84918C A5 00       LDA $00       [000000] A:015A X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:261 F:39
								84918E EB          XBA                    A:14D9 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:268 F:39
								84918F 29 1F 00    AND #$001F             A:D914 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:272 F:39
								849192 85 04       STA $04       [000004] A:0014 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:277 F:39
								849194 A5 02       LDA $02       [000002] A:0014 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:284 F:39
								849196 29 00 1F    AND #$1F00             A:0AAE X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:291 F:39
								849199 4A          LSR A                  A:0A00 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:295 F:39
								84919A 4A          LSR A                  A:0500 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:298 F:39
								84919B 4A          LSR A                  A:0280 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:301 F:39
								84919C 18          CLC                    A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:304 F:39
								84919D 65 04       ADC $04       [000004] A:0140 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:307 F:39
								84919F A8          TAY                    A:0154 X:0E68 Y:C945 S:0118 D:0000 DB:86 nvmxdizc V:261 H:314 F:39
								8491A0 B7 10       LDA [$10],Y   [7EE954] A:0154 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:261 H:317 F:39
								8491A2 29 FF 00    AND #$00FF             A:0038 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:261 H:329 F:39
								8491A5 A8          TAY                    A:0038 X:0E68 Y:0154 S:0118 D:0000 DB:86 nvmxdizc V:261 H:334 F:39
								8491A6 EB          XBA                    A:0038 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:261 H:337 F:39
								8491A7 0A          ASL A                  A:3800 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdiZc V:  0 H:  1 F:40
								8491A8 18          CLC                    A:7000 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:  4 F:40
								8491A9 65 06       ADC $06       [000006] A:7000 X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:  0 H:  7 F:40
								8491AB AA          TAX                    A:715A X:0E68 Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:  0 H: 14 F:40
								8491AC 60          RTS                    A:715A X:715A Y:0038 S:0118 D:0000 DB:86 nvmxdizc V:  0 H: 17 F:40

							8490F9 BF 00 20 7E LDA $7E2000,X [7E915A] A:715A X:715A Y:0038 S:011A D:0000 DB:86 nvmxdizc V:  0 H: 27 F:40
							8490FD A8          TAY                    A:01D3 X:715A Y:0038 S:011A D:0000 DB:86 nvmxdizc V:  0 H: 37 F:40
							8490FE AD 92 0B    LDA $0B92     [860B92] A:01D3 X:715A Y:01D3 S:011A D:0000 DB:86 nvmxdizc V:  0 H: 40 F:40
							849101 85 10       STA $10       [000010] A:DB57 X:715A Y:01D3 S:011A D:0000 DB:86 Nvmxdizc V:  0 H: 49 F:40
							849103 AD 94 0B    LDA $0B94     [860B94] A:DB57 X:715A Y:01D3 S:011A D:0000 DB:86 Nvmxdizc V:  0 H: 56 F:40
							849106 85 12       STA $12       [000012] A:B895 X:715A Y:01D3 S:011A D:0000 DB:86 Nvmxdizc V:  0 H: 64 F:40
							849108 B7 10       LDA [$10],Y   [95DD2A] A:B895 X:715A Y:01D3 S:011A D:0000 DB:86 Nvmxdizc V:  0 H: 71 F:40
							84910A 29 FF 00    AND #$00FF             A:0000 X:715A Y:01D3 S:011A D:0000 DB:86 nvmxdiZc V:  0 H: 83 F:40
							84910D 28          PLP                    A:0000 X:715A Y:01D3 S:011A D:0000 DB:86 nvmxdiZc V:  0 H: 88 F:40
							84910E FA          PLX                    A:0000 X:715A Y:01D3 S:011B D:0000 DB:86 nvMxdizc V:  0 H: 94 F:40
							84910F 2B          PLD                    A:0000 X:0E68 Y:01D3 S:011D D:0000 DB:86 nvMxdizc V:  0 H:103 F:40
							849110 60          RTS                    A:0000 X:0E68 Y:01D3 S:011F D:0000 DB:86 nvMxdiZc V:  0 H:111 F:40

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:121 F:40
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:128 F:40
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:133 F:40
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:146 F:40
						8495DA EB          XBA                    A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:149 F:40
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:153 F:40
						8495DD EB          XBA                    A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:156 F:40
						8495DE A8          TAY                    A:0000 X:0E68 Y:01D3 S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:161 F:40
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:164 F:40
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:171 F:40
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:178 F:40
						8495E4 95 2A       STA $2A,X     [000E92] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  0 H:184 F:40
						8495E6 A6 2C       LDX $2C       [00002C] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  0 H:191 F:40
						8495E8 A9 FB       LDA #$FB               A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  0 H:198 F:40
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:  0 H:201 F:40
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:207 F:40
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:214 F:40
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:219 F:40
						8495F2 85 02       STA $02       [000002] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  0 H:225 F:40
						8495F4 64 03       STZ $03       [000003] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  0 H:230 F:40
						8495F6 B4 05       LDY $05,X     [000E6D] A:000D X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  0 H:235 F:40
						8495F8 84 10       STY $10       [000010] A:000D X:0E68 Y:14CA S:0122 D:0000 DB:86 nvMxdizc V:  0 H:244 F:40
						8495FA B4 08       LDY $08,X     [000E70] A:000D X:0E68 Y:14CA S:0122 D:0000 DB:86 nvMxdizc V:  0 H:251 F:40
						8495FC 84 12       STY $12       [000012] A:000D X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:  0 H:259 F:40
						8495FE A6 28       LDX $28       [000028] A:000D X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:  0 H:266 F:40
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:000D X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:273 F:40

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:000D X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:286 F:40
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:293 F:40
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:297 F:40
							8496B4 60          RTS                    A:0000 X:0000 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:300 F:40

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:310 F:40
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:  0 H:315 F:40
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdizc V:  0 H:322 F:40

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdizc V:  0 H:331 F:40
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:  0 H:336 F:40
							849314 60          RTS                    A:0000 X:0E68 Y:0A9D S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:  0 F:40

						84961B 60          RTS                    A:0000 X:0E68 Y:0A9D S:0122 D:0000 DB:86 nvMxdiZc V:  1 H: 10 F:40

					8492A9 C2 30       REP #$30               A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvMxdiZc V:  1 H: 20 F:40
					8492AB 60          RTS                    A:0000 X:0E68 Y:0A9D S:0124 D:0000 DB:86 nvmxdiZc V:  1 H: 25 F:40

				8491DB 2B          PLD                    A:0000 X:0E68 Y:0A9D S:0126 D:0000 DB:86 nvmxdiZc V:  1 H: 35 F:40
				8491DC 28          PLP                    A:0000 X:0E68 Y:0A9D S:0128 D:0E68 DB:86 nvmxdizc V:  1 H: 43 F:40
				8491DD 6B          RTL                    A:0000 X:0068 Y:009D S:0129 D:0E68 DB:86 nvMXdizc V:  1 H: 50 F:40

			83B49B 22 EA 8E 84 JSL $848EEA   [848EEA] A:0000 X:0068 Y:009D S:012C D:0E68 DB:86 nvMXdizc V:  1 H: 60 F:40		JSL $848EEA --> Decrease CDSkel, Continue Skeleton

				848EEA 08          PHP                    A:0000 X:0068 Y:009D S:0129 D:0E68 DB:86 nvMXdizc V:  1 H: 74 F:40
				848EEB 8B          PHB                    A:0000 X:0068 Y:009D S:0128 D:0E68 DB:86 nvMXdizc V:  1 H: 79 F:40
				848EEC E2 30       SEP #$30               A:0000 X:0068 Y:009D S:0127 D:0E68 DB:86 nvMXdizc V:  1 H: 84 F:40
				848EEE C6 13       DEC $13       [000E7B] A:0000 X:0068 Y:009D S:0127 D:0E68 DB:86 nvMXdizc V:  1 H: 88 F:40
				848EF0 D0 5D       BNE $005D     [848F4F] A:0000 X:0068 Y:009D S:0127 D:0E68 DB:86 nvMXdiZc V:  1 H: 98 F:40
				848EF2 A9 AF       LDA #$AF               A:0000 X:0068 Y:009D S:0127 D:0E68 DB:86 nvMXdiZc V:  1 H:101 F:40
				848EF4 48          PHA                    A:00AF X:0068 Y:009D S:0127 D:0E68 DB:86 NvMXdizc V:  1 H:104 F:40
				848EF5 AB          PLB                    A:00AF X:0068 Y:009D S:0126 D:0E68 DB:86 NvMXdizc V:  1 H:109 F:40
				848EF6 C2 21       REP #$21               A:00AF X:0068 Y:009D S:0127 D:0E68 DB:AF NvMXdizc V:  1 H:116 F:40
				848EF8 A5 14       LDA $14       [000E7C] A:00AF X:0068 Y:009D S:0127 D:0E68 DB:AF NvmXdizc V:  1 H:120 F:40
				848EFA 69 03 00    ADC #$0003             A:CE27 X:0068 Y:009D S:0127 D:0E68 DB:AF NvmXdizc V:  1 H:129 F:40
				848EFD A4 0F       LDY $0F       [000E77] A:CE2A X:0068 Y:009D S:0127 D:0E68 DB:AF NvmXdizc V:  1 H:143 F:40
				848EFF 10 37       BPL $0037     [848F38] A:CE2A X:0068 Y:0000 S:0127 D:0E68 DB:AF nvmXdiZc V:  1 H:150 F:40
				848F38 85 14       STA $14       [000E7C] A:CE2A X:0068 Y:0000 S:0127 D:0E68 DB:AF nvmXdiZc V:  1 H:154 F:40
				848F3A E2 30       SEP #$30               A:CE2A X:0068 Y:0000 S:0127 D:0E68 DB:AF nvmXdiZc V:  1 H:163 F:40
				848F3C B2 14       LDA ($14)     [AFCE2A] A:CE2A X:0068 Y:0000 S:0127 D:0E68 DB:AF nvMXdiZc V:  1 H:167 F:40
				848F3E 85 13       STA $13       [000E7B] A:CE01 X:0068 Y:0000 S:0127 D:0E68 DB:AF nvMXdizc V:  1 H:177 F:40
				848F40 A0 01       LDY #$01               A:CE01 X:0068 Y:0000 S:0127 D:0E68 DB:AF nvMXdizc V:  1 H:184 F:40
				848F42 B1 14       LDA ($14),Y   [AFCE2B] A:CE01 X:0068 Y:0001 S:0127 D:0E68 DB:AF nvMXdizc V:  1 H:187 F:40
				848F44 85 0F       STA $0F       [000E77] A:CE80 X:0068 Y:0001 S:0127 D:0E68 DB:AF NvMXdizc V:  1 H:197 F:40
				848F46 C8          INY                    A:CE80 X:0068 Y:0001 S:0127 D:0E68 DB:AF NvMXdizc V:  1 H:203 F:40
				848F47 B1 14       LDA ($14),Y   [AFCE2C] A:CE80 X:0068 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:  1 H:206 F:40
				848F49 85 17       STA $17       [000E7F] A:CE03 X:0068 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:  1 H:216 F:40
				848F4B A9 80       LDA #$80               A:CE03 X:0068 Y:0002 S:0127 D:0E68 DB:AF nvMXdizc V:  1 H:223 F:40
				848F4D 04 17       TSB $17       [000E7F] A:CE80 X:0068 Y:0002 S:0127 D:0E68 DB:AF NvMXdizc V:  1 H:226 F:40
				848F4F AB          PLB                    A:CE80 X:0068 Y:0002 S:0127 D:0E68 DB:AF NvMXdiZc V:  1 H:236 F:40
				848F50 28          PLP                    A:CE80 X:0068 Y:0002 S:0128 D:0E68 DB:86 NvMXdizc V:  1 H:242 F:40
				848F51 6B          RTL                    A:CE80 X:0068 Y:0002 S:0129 D:0E68 DB:86 nvMXdizc V:  1 H:249 F:40

			83B49F A5 2B       LDA $2B       [000E93] A:CE80 X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdizc V:  1 H:259 F:40
			83B4A1 29 03       AND #$03               A:CE00 X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdiZc V:  1 H:266 F:40
			83B4A3 F0 58       BEQ $0058     [83B4FD] A:CE00 X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdiZc V:  1 H:269 F:40		Branch because Contact AND 03
			83B4FD 60          RTS                    A:CE00 X:0068 Y:0002 S:012C D:0E68 DB:86 nvMXdiZc V:  1 H:273 F:40		Return

		83B2ED A5 27       LDA $27       [000E8F] A:CE00 X:0068 Y:0002 S:012E D:0E68 DB:86 nvMXdiZc V:  1 H:283 F:40
