80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0046 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:316 F: 3
					849092 E2 20       SEP #$20               A:6771 X:1968 Y:0001 S:0125 D:0E68 DB:86 nvmxdizc V:  2 H:334 F: 4
					849094 8D A7 0B    STA $0BA7     [860BA7] A:6771 X:1968 Y:0001 S:0125 D:0E68 DB:86 nvMxdizc V:  2 H:339 F: 4
					849097 18          CLC                    A:6771 X:1968 Y:0001 S:0125 D:0E68 DB:86 nvMxdizc V:  3 H:  5 F: 4
					849098 6D A6 0B    ADC $0BA6     [860BA6] A:6771 X:1968 Y:0001 S:0125 D:0E68 DB:86 nvMxdizc V:  3 H:  8 F: 4
					84909B 8D A6 0B    STA $0BA6     [860BA6] A:673E X:1968 Y:0001 S:0125 D:0E68 DB:86 nvMxdizC V:  3 H: 15 F: 4
					84909E 28          PLP                    A:673E X:1968 Y:0001 S:0125 D:0E68 DB:86 nvMxdizC V:  3 H: 21 F: 4
					84909F 6B          RTL                    A:673E X:1968 Y:0001 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H: 28 F: 4

				83BB71 29 0F 00    AND #$000F             A:673E X:1968 Y:0001 S:0129 D:0E68 DB:86 nvmxdizc V:  3 H: 38 F: 4
				83BB74 0A          ASL A                  A:000E X:1968 Y:0001 S:0129 D:0E68 DB:86 nvmxdizc V:  3 H: 43 F: 4
				83BB75 A8          TAY                    A:001C X:1968 Y:0001 S:0129 D:0E68 DB:86 nvmxdizc V:  3 H: 46 F: 4
				83BB76 A5 3D       LDA $3D       [000EA5] A:001C X:1968 Y:001C S:0129 D:0E68 DB:86 nvmxdizc V:  3 H: 49 F: 4
				83BB78 4A          LSR A                  A:0001 X:1968 Y:001C S:0129 D:0E68 DB:86 nvmxdizc V:  3 H: 57 F: 4
				83BB79 B9 EB C9    LDA $C9EB,Y   [86CA07] A:0000 X:1968 Y:001C S:0129 D:0E68 DB:86 nvmxdiZC V:  3 H: 60 F: 4
				83BB7C 90 04       BCC $0004     [83BB82] A:0146 X:1968 Y:001C S:0129 D:0E68 DB:86 nvmxdizC V:  3 H: 69 F: 4
				83BB7E 49 FF FF    EOR #$FFFF             A:0146 X:1968 Y:001C S:0129 D:0E68 DB:86 nvmxdizC V:  3 H: 72 F: 4
				83BB81 1A          INC                    A:FEB9 X:1968 Y:001C S:0129 D:0E68 DB:86 NvmxdizC V:  3 H: 77 F: 4
				83BB82 9D 1A 00    STA $001A,X   [861982] A:FEBA X:1968 Y:001C S:0129 D:0E68 DB:86 NvmxdizC V:  3 H: 80 F: 4
				83BB85 22 86 90 84 JSL $849086   [849086] A:FEBA X:1968 Y:001C S:0129 D:0E68 DB:86 NvmxdizC V:  3 H: 90 F: 4

					849086 08          PHP                    A:FEBA X:1968 Y:001C S:0126 D:0E68 DB:86 NvmxdizC V:  3 H:103 F: 4
					849087 C2 20       REP #$20               A:FEBA X:1968 Y:001C S:0125 D:0E68 DB:86 NvmxdizC V:  3 H:108 F: 4
					849089 AD A6 0B    LDA $0BA6     [860BA6] A:FEBA X:1968 Y:001C S:0125 D:0E68 DB:86 NvmxdizC V:  3 H:113 F: 4
					84908C 0A          ASL A                  A:713E X:1968 Y:001C S:0125 D:0E68 DB:86 nvmxdizC V:  3 H:121 F: 4
					84908D 18          CLC                    A:E27C X:1968 Y:001C S:0125 D:0E68 DB:86 Nvmxdizc V:  3 H:124 F: 4
					84908E 6D A6 0B    ADC $0BA6     [860BA6] A:E27C X:1968 Y:001C S:0125 D:0E68 DB:86 Nvmxdizc V:  3 H:127 F: 4
					849091 EB          XBA                    A:53BA X:1968 Y:001C S:0125 D:0E68 DB:86 nvmxdizC V:  3 H:146 F: 4
					849092 E2 20       SEP #$20               A:BA53 X:1968 Y:001C S:0125 D:0E68 DB:86 nvmxdizC V:  3 H:150 F: 4
					849094 8D A7 0B    STA $0BA7     [860BA7] A:BA53 X:1968 Y:001C S:0125 D:0E68 DB:86 nvMxdizC V:  3 H:155 F: 4
					849097 18          CLC                    A:BA53 X:1968 Y:001C S:0125 D:0E68 DB:86 nvMxdizC V:  3 H:161 F: 4
					849098 6D A6 0B    ADC $0BA6     [860BA6] A:BA53 X:1968 Y:001C S:0125 D:0E68 DB:86 nvMxdizc V:  3 H:164 F: 4
					84909B 8D A6 0B    STA $0BA6     [860BA6] A:BA91 X:1968 Y:001C S:0125 D:0E68 DB:86 NVMxdizc V:  3 H:171 F: 4
					84909E 28          PLP                    A:BA91 X:1968 Y:001C S:0125 D:0E68 DB:86 NVMxdizc V:  3 H:177 F: 4
					84909F 6B          RTL                    A:BA91 X:1968 Y:001C S:0126 D:0E68 DB:86 NvmxdizC V:  3 H:184 F: 4

				83BB89 29 0F 00    AND #$000F             A:BA91 X:1968 Y:001C S:0129 D:0E68 DB:86 NvmxdizC V:  3 H:194 F: 4
				83BB8C 0A          ASL A                  A:0001 X:1968 Y:001C S:0129 D:0E68 DB:86 nvmxdizC V:  3 H:199 F: 4
				83BB8D A8          TAY                    A:0002 X:1968 Y:001C S:0129 D:0E68 DB:86 nvmxdizc V:  3 H:202 F: 4
				83BB8E B9 0B CA    LDA $CA0B,Y   [86CA0D] A:0002 X:1968 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  3 H:205 F: 4
				83BB91 9D 1C 00    STA $001C,X   [861984] A:028E X:1968 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  3 H:214 F: 4
				83BB94 AD 00 00    LDA $0000     [860000] A:028E X:1968 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  3 H:224 F: 4
				83BB97 9D 05 00    STA $0005,X   [86196D] A:140F X:1968 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  3 H:232 F: 4
				83BB9A AD 02 00    LDA $0002     [860002] A:140F X:1968 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  3 H:242 F: 4
				83BB9D 9D 08 00    STA $0008,X   [861970] A:0A9D X:1968 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  3 H:251 F: 4
				83BBA0 E2 20       SEP #$20               A:0A9D X:1968 Y:0002 S:0129 D:0E68 DB:86 nvmxdizc V:  3 H:261 F: 4
				83BBA2 A9 40       LDA #$40               A:0A9D X:1968 Y:0002 S:0129 D:0E68 DB:86 nvMxdizc V:  3 H:265 F: 4
				83BBA4 9D 1E 00    STA $001E,X   [861986] A:0A40 X:1968 Y:0002 S:0129 D:0E68 DB:86 nvMxdizc V:  3 H:268 F: 4
				83BBA7 9E 1F 00    STZ $001F,X   [861987] A:0A40 X:1968 Y:0002 S:0129 D:0E68 DB:86 nvMxdizc V:  3 H:276 F: 4
				83BBAA C6 3D       DEC $3D       [000EA5] A:0A40 X:1968 Y:0002 S:0129 D:0E68 DB:86 nvMxdizc V:  3 H:284 F: 4
				83BBAC 10 9A       BPL $009A     [83BB48] A:0A40 X:1968 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZc V:  3 H:294 F: 4
				83BB48 22 D3 82 82 JSL $8282D3   [8282D3] A:0A40 X:1968 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZc V:  3 H:299 F: 4

					8282D3 C2 30       REP #$30               A:0A40 X:1968 Y:0002 S:0126 D:0E68 DB:86 nvMxdiZc V:  3 H:312 F: 4
					8282D5 A2 28 19    LDX #$1928             A:0A40 X:1968 Y:0002 S:0126 D:0E68 DB:86 nvmxdiZc V:  3 H:317 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861928] A:0A40 X:1928 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:321 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1928 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:330 F: 4
					8282DD 8A          TXA                    A:0001 X:1928 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:333 F: 4
					8282DE 18          CLC                    A:1928 X:1928 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:336 F: 4
					8282DF 69 20 00    ADC #$0020             A:1928 X:1928 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  3 H:339 F: 4
					8282E2 AA          TAX                    A:1948 X:1928 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H:  4 F: 4
					8282E3 E0 08 1D    CPX #$1D08             A:1948 X:1948 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H:  7 F: 4
					8282E6 90 F0       BCC $00F0     [8282D8] A:1948 X:1948 Y:0002 S:0126 D:0E68 DB:86 Nvmxdizc V:  4 H: 11 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861948] A:1948 X:1948 Y:0002 S:0126 D:0E68 DB:86 Nvmxdizc V:  4 H: 16 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1948 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 26 F: 4
					8282DD 8A          TXA                    A:0001 X:1948 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 29 F: 4
					8282DE 18          CLC                    A:1948 X:1948 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 32 F: 4
					8282DF 69 20 00    ADC #$0020             A:1948 X:1948 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 35 F: 4
					8282E2 AA          TAX                    A:1968 X:1948 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 39 F: 4
					8282E3 E0 08 1D    CPX #$1D08             A:1968 X:1968 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 42 F: 4
					8282E6 90 F0       BCC $00F0     [8282D8] A:1968 X:1968 Y:0002 S:0126 D:0E68 DB:86 Nvmxdizc V:  4 H: 47 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861968] A:1968 X:1968 Y:0002 S:0126 D:0E68 DB:86 Nvmxdizc V:  4 H: 51 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1968 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 61 F: 4
					8282DD 8A          TXA                    A:0001 X:1968 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 64 F: 4
					8282DE 18          CLC                    A:1968 X:1968 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 67 F: 4
					8282DF 69 20 00    ADC #$0020             A:1968 X:1968 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 70 F: 4
					8282E2 AA          TAX                    A:1988 X:1968 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 75 F: 4
					8282E3 E0 08 1D    CPX #$1D08             A:1988 X:1988 Y:0002 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H: 78 F: 4
					8282E6 90 F0       BCC $00F0     [8282D8] A:1988 X:1988 Y:0002 S:0126 D:0E68 DB:86 Nvmxdizc V:  4 H: 82 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861988] A:1988 X:1988 Y:0002 S:0126 D:0E68 DB:86 Nvmxdizc V:  4 H: 87 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0000 X:1988 Y:0002 S:0126 D:0E68 DB:86 nvmxdiZc V:  4 H: 97 F: 4
					82833B E2 22       SEP #$22               A:0000 X:1988 Y:0002 S:0126 D:0E68 DB:86 nvmxdiZc V:  4 H:101 F: 4
					82833D 6B          RTL                    A:0000 X:1988 Y:0002 S:0126 D:0E68 DB:86 nvMxdiZc V:  4 H:106 F: 4

				83BB4C F0 02       BEQ $0002     [83BB50] A:0000 X:1988 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZc V:  4 H:116 F: 4
				83BB50 FE 00 00    INC $0000,X   [861988] A:0000 X:1988 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZc V:  4 H:121 F: 4
				83BB53 A9 2B       LDA #$2B               A:0000 X:1988 Y:0002 S:0129 D:0E68 DB:86 nvMxdizc V:  4 H:132 F: 4
				83BB55 9D 0A 00    STA $000A,X   [861992] A:002B X:1988 Y:0002 S:0129 D:0E68 DB:86 nvMxdizc V:  4 H:145 F: 4
				83BB58 A9 00       LDA #$00               A:002B X:1988 Y:0002 S:0129 D:0E68 DB:86 nvMxdizc V:  4 H:153 F: 4
				83BB5A EB          XBA                    A:0000 X:1988 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZc V:  4 H:156 F: 4
				83BB5B AD 04 00    LDA $0004     [860004] A:0000 X:1988 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZc V:  4 H:161 F: 4
				83BB5E 18          CLC                    A:0000 X:1988 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZc V:  4 H:167 F: 4
				83BB5F 65 3D       ADC $3D       [000EA5] A:0000 X:1988 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZc V:  4 H:170 F: 4
				83BB61 A8          TAY                    A:0000 X:1988 Y:0002 S:0129 D:0E68 DB:86 nvMxdiZc V:  4 H:177 F: 4
				83BB62 B9 D8 C9    LDA $C9D8,Y   [86C9D8] A:0000 X:1988 Y:0000 S:0129 D:0E68 DB:86 nvMxdiZc V:  4 H:180 F: 4
				83BB65 9D 0B 00    STA $000B,X   [861993] A:0024 X:1988 Y:0000 S:0129 D:0E68 DB:86 nvMxdizc V:  4 H:187 F: 4
				83BB68 C2 20       REP #$20               A:0024 X:1988 Y:0000 S:0129 D:0E68 DB:86 nvMxdizc V:  4 H:195 F: 4
				83BB6A 9E 0C 00    STZ $000C,X   [861994] A:0024 X:1988 Y:0000 S:0129 D:0E68 DB:86 nvmxdizc V:  4 H:200 F: 4
				83BB6D 22 86 90 84 JSL $849086   [849086] A:0024 X:1988 Y:0000 S:0129 D:0E68 DB:86 nvmxdizc V:  4 H:210 F: 4

					849086 08          PHP                    A:0024 X:1988 Y:0000 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H:223 F: 4
					849087 C2 20       REP #$20               A:0024 X:1988 Y:0000 S:0125 D:0E68 DB:86 nvmxdizc V:  4 H:228 F: 4
					849089 AD A6 0B    LDA $0BA6     [860BA6] A:0024 X:1988 Y:0000 S:0125 D:0E68 DB:86 nvmxdizc V:  4 H:233 F: 4
					84908C 0A          ASL A                  A:5391 X:1988 Y:0000 S:0125 D:0E68 DB:86 nvmxdizc V:  4 H:241 F: 4
					84908D 18          CLC                    A:A722 X:1988 Y:0000 S:0125 D:0E68 DB:86 Nvmxdizc V:  4 H:244 F: 4
					84908E 6D A6 0B    ADC $0BA6     [860BA6] A:A722 X:1988 Y:0000 S:0125 D:0E68 DB:86 Nvmxdizc V:  4 H:247 F: 4
					849091 EB          XBA                    A:FAB3 X:1988 Y:0000 S:0125 D:0E68 DB:86 Nvmxdizc V:  4 H:256 F: 4
					849092 E2 20       SEP #$20               A:B3FA X:1988 Y:0000 S:0125 D:0E68 DB:86 Nvmxdizc V:  4 H:260 F: 4
					849094 8D A7 0B    STA $0BA7     [860BA7] A:B3FA X:1988 Y:0000 S:0125 D:0E68 DB:86 NvMxdizc V:  4 H:265 F: 4
					849097 18          CLC                    A:B3FA X:1988 Y:0000 S:0125 D:0E68 DB:86 NvMxdizc V:  4 H:271 F: 4
					849098 6D A6 0B    ADC $0BA6     [860BA6] A:B3FA X:1988 Y:0000 S:0125 D:0E68 DB:86 NvMxdizc V:  4 H:274 F: 4
					84909B 8D A6 0B    STA $0BA6     [860BA6] A:B38B X:1988 Y:0000 S:0125 D:0E68 DB:86 NvMxdizC V:  4 H:281 F: 4
					84909E 28          PLP                    A:B38B X:1988 Y:0000 S:0125 D:0E68 DB:86 NvMxdizC V:  4 H:287 F: 4
					84909F 6B          RTL                    A:B38B X:1988 Y:0000 S:0126 D:0E68 DB:86 nvmxdizc V:  4 H:294 F: 4

				83BB71 29 0F 00    AND #$000F             A:B38B X:1988 Y:0000 S:0129 D:0E68 DB:86 nvmxdizc V:  4 H:304 F: 4
				83BB74 0A          ASL A                  A:000B X:1988 Y:0000 S:0129 D:0E68 DB:86 nvmxdizc V:  4 H:309 F: 4
				83BB75 A8          TAY                    A:0016 X:1988 Y:0000 S:0129 D:0E68 DB:86 nvmxdizc V:  4 H:312 F: 4
				83BB76 A5 3D       LDA $3D       [000EA5] A:0016 X:1988 Y:0016 S:0129 D:0E68 DB:86 nvmxdizc V:  4 H:315 F: 4
				83BB78 4A          LSR A                  A:0000 X:1988 Y:0016 S:0129 D:0E68 DB:86 nvmxdiZc V:  4 H:323 F: 4
				83BB79 B9 EB C9    LDA $C9EB,Y   [86CA01] A:0000 X:1988 Y:0016 S:0129 D:0E68 DB:86 nvmxdiZc V:  4 H:326 F: 4
				83BB7C 90 04       BCC $0004     [83BB82] A:0162 X:1988 Y:0016 S:0129 D:0E68 DB:86 nvmxdizc V:  4 H:334 F: 4
				83BB82 9D 1A 00    STA $001A,X   [8619A2] A:0162 X:1988 Y:0016 S:0129 D:0E68 DB:86 nvmxdizc V:  4 H:339 F: 4
				83BB85 22 86 90 84 JSL $849086   [849086] A:0162 X:1988 Y:0016 S:0129 D:0E68 DB:86 nvmxdizc V:  5 H:  9 F: 4

					849086 08          PHP                    A:0162 X:1988 Y:0016 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H: 22 F: 4
					849087 C2 20       REP #$20               A:0162 X:1988 Y:0016 S:0125 D:0E68 DB:86 nvmxdizc V:  5 H: 27 F: 4
					849089 AD A6 0B    LDA $0BA6     [860BA6] A:0162 X:1988 Y:0016 S:0125 D:0E68 DB:86 nvmxdizc V:  5 H: 32 F: 4
					84908C 0A          ASL A                  A:FA8B X:1988 Y:0016 S:0125 D:0E68 DB:86 Nvmxdizc V:  5 H: 40 F: 4
					84908D 18          CLC                    A:F516 X:1988 Y:0016 S:0125 D:0E68 DB:86 NvmxdizC V:  5 H: 43 F: 4
					84908E 6D A6 0B    ADC $0BA6     [860BA6] A:F516 X:1988 Y:0016 S:0125 D:0E68 DB:86 Nvmxdizc V:  5 H: 46 F: 4
					849091 EB          XBA                    A:EFA1 X:1988 Y:0016 S:0125 D:0E68 DB:86 NvmxdizC V:  5 H: 55 F: 4
					849092 E2 20       SEP #$20               A:A1EF X:1988 Y:0016 S:0125 D:0E68 DB:86 NvmxdizC V:  5 H: 59 F: 4
					849094 8D A7 0B    STA $0BA7     [860BA7] A:A1EF X:1988 Y:0016 S:0125 D:0E68 DB:86 NvMxdizC V:  5 H: 64 F: 4
					849097 18          CLC                    A:A1EF X:1988 Y:0016 S:0125 D:0E68 DB:86 NvMxdizC V:  5 H: 70 F: 4
					849098 6D A6 0B    ADC $0BA6     [860BA6] A:A1EF X:1988 Y:0016 S:0125 D:0E68 DB:86 NvMxdizc V:  5 H: 73 F: 4
					84909B 8D A6 0B    STA $0BA6     [860BA6] A:A17A X:1988 Y:0016 S:0125 D:0E68 DB:86 nVMxdizC V:  5 H: 80 F: 4
					84909E 28          PLP                    A:A17A X:1988 Y:0016 S:0125 D:0E68 DB:86 nVMxdizC V:  5 H: 86 F: 4
					84909F 6B          RTL                    A:A17A X:1988 Y:0016 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H: 93 F: 4

				83BB89 29 0F 00    AND #$000F             A:A17A X:1988 Y:0016 S:0129 D:0E68 DB:86 nvmxdizc V:  5 H:103 F: 4
				83BB8C 0A          ASL A                  A:000A X:1988 Y:0016 S:0129 D:0E68 DB:86 nvmxdizc V:  5 H:108 F: 4
				83BB8D A8          TAY                    A:0014 X:1988 Y:0016 S:0129 D:0E68 DB:86 nvmxdizc V:  5 H:111 F: 4
				83BB8E B9 0B CA    LDA $CA0B,Y   [86CA1F] A:0014 X:1988 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  5 H:114 F: 4
				83BB91 9D 1C 00    STA $001C,X   [8619A4] A:01EE X:1988 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  5 H:123 F: 4
				83BB94 AD 00 00    LDA $0000     [860000] A:01EE X:1988 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  5 H:133 F: 4
				83BB97 9D 05 00    STA $0005,X   [86198D] A:140F X:1988 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  5 H:151 F: 4
				83BB9A AD 02 00    LDA $0002     [860002] A:140F X:1988 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  5 H:161 F: 4
				83BB9D 9D 08 00    STA $0008,X   [861990] A:0A9D X:1988 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  5 H:170 F: 4
				83BBA0 E2 20       SEP #$20               A:0A9D X:1988 Y:0014 S:0129 D:0E68 DB:86 nvmxdizc V:  5 H:180 F: 4
				83BBA2 A9 40       LDA #$40               A:0A9D X:1988 Y:0014 S:0129 D:0E68 DB:86 nvMxdizc V:  5 H:184 F: 4
				83BBA4 9D 1E 00    STA $001E,X   [8619A6] A:0A40 X:1988 Y:0014 S:0129 D:0E68 DB:86 nvMxdizc V:  5 H:187 F: 4
				83BBA7 9E 1F 00    STZ $001F,X   [8619A7] A:0A40 X:1988 Y:0014 S:0129 D:0E68 DB:86 nvMxdizc V:  5 H:195 F: 4
				83BBAA C6 3D       DEC $3D       [000EA5] A:0A40 X:1988 Y:0014 S:0129 D:0E68 DB:86 nvMxdizc V:  5 H:203 F: 4
				83BBAC 10 9A       BPL $009A     [83BB48] A:0A40 X:1988 Y:0014 S:0129 D:0E68 DB:86 NvMxdizc V:  5 H:213 F: 4
				83BBAE 22 D3 82 82 JSL $8282D3   [8282D3] A:0A40 X:1988 Y:0014 S:0129 D:0E68 DB:86 NvMxdizc V:  5 H:216 F: 4

					8282D3 C2 30       REP #$30               A:0A40 X:1988 Y:0014 S:0126 D:0E68 DB:86 NvMxdizc V:  5 H:230 F: 4
					8282D5 A2 28 19    LDX #$1928             A:0A40 X:1988 Y:0014 S:0126 D:0E68 DB:86 Nvmxdizc V:  5 H:234 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861928] A:0A40 X:1928 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:239 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1928 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:249 F: 4
					8282DD 8A          TXA                    A:0001 X:1928 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:252 F: 4
					8282DE 18          CLC                    A:1928 X:1928 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:255 F: 4
					8282DF 69 20 00    ADC #$0020             A:1928 X:1928 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:258 F: 4
					8282E2 AA          TAX                    A:1948 X:1928 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:262 F: 4
					8282E3 E0 08 1D    CPX #$1D08             A:1948 X:1948 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:265 F: 4
					8282E6 90 F0       BCC $00F0     [8282D8] A:1948 X:1948 Y:0014 S:0126 D:0E68 DB:86 Nvmxdizc V:  5 H:270 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861948] A:1948 X:1948 Y:0014 S:0126 D:0E68 DB:86 Nvmxdizc V:  5 H:274 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1948 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:284 F: 4
					8282DD 8A          TXA                    A:0001 X:1948 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:287 F: 4
					8282DE 18          CLC                    A:1948 X:1948 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:290 F: 4
					8282DF 69 20 00    ADC #$0020             A:1948 X:1948 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:293 F: 4
					8282E2 AA          TAX                    A:1968 X:1948 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:298 F: 4
					8282E3 E0 08 1D    CPX #$1D08             A:1968 X:1968 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:301 F: 4
					8282E6 90 F0       BCC $00F0     [8282D8] A:1968 X:1968 Y:0014 S:0126 D:0E68 DB:86 Nvmxdizc V:  5 H:305 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861968] A:1968 X:1968 Y:0014 S:0126 D:0E68 DB:86 Nvmxdizc V:  5 H:310 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1968 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:320 F: 4
					8282DD 8A          TXA                    A:0001 X:1968 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:323 F: 4
					8282DE 18          CLC                    A:1968 X:1968 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:325 F: 4
					8282DF 69 20 00    ADC #$0020             A:1968 X:1968 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:328 F: 4
					8282E2 AA          TAX                    A:1988 X:1968 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:332 F: 4
					8282E3 E0 08 1D    CPX #$1D08             A:1988 X:1988 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  5 H:335 F: 4
					8282E6 90 F0       BCC $00F0     [8282D8] A:1988 X:1988 Y:0014 S:0126 D:0E68 DB:86 Nvmxdizc V:  6 H:  0 F: 4
					8282D8 BD 00 00    LDA $0000,X   [861988] A:1988 X:1988 Y:0014 S:0126 D:0E68 DB:86 Nvmxdizc V:  6 H:  4 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1988 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  6 H: 14 F: 4
					8282DD 8A          TXA                    A:0001 X:1988 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  6 H: 17 F: 4
					8282DE 18          CLC                    A:1988 X:1988 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  6 H: 20 F: 4
					8282DF 69 20 00    ADC #$0020             A:1988 X:1988 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  6 H: 23 F: 4
					8282E2 AA          TAX                    A:19A8 X:1988 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  6 H: 28 F: 4
					8282E3 E0 08 1D    CPX #$1D08             A:19A8 X:19A8 Y:0014 S:0126 D:0E68 DB:86 nvmxdizc V:  6 H: 31 F: 4
					8282E6 90 F0       BCC $00F0     [8282D8] A:19A8 X:19A8 Y:0014 S:0126 D:0E68 DB:86 Nvmxdizc V:  6 H: 35 F: 4
					8282D8 BD 00 00    LDA $0000,X   [8619A8] A:19A8 X:19A8 Y:0014 S:0126 D:0E68 DB:86 Nvmxdizc V:  6 H: 40 F: 4
					8282DB F0 5E       BEQ $005E     [82833B] A:0000 X:19A8 Y:0014 S:0126 D:0E68 DB:86 nvmxdiZc V:  6 H: 50 F: 4
					82833B E2 22       SEP #$22               A:0000 X:19A8 Y:0014 S:0126 D:0E68 DB:86 nvmxdiZc V:  6 H: 54 F: 4
					82833D 6B          RTL                    A:0000 X:19A8 Y:0014 S:0126 D:0E68 DB:86 nvMxdiZc V:  6 H: 59 F: 4

				83BBB2 D0 1C       BNE $001C     [83BBD0] A:0000 X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvMxdiZc V:  6 H: 69 F: 4
				83BBB4 FE 00 00    INC $0000,X   [8619A8] A:0000 X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvMxdiZc V:  6 H: 72 F: 4
				83BBB7 A9 22       LDA #$22               A:0000 X:19A8 Y:0014 S:0129 D:0E68 DB:86 nvMxdizc V:  6 H: 84 F: 4
