80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:00BB S:0133 D:0E68 DB:86 nvMXdizC V:247 H:172 F: 9
						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:260 H:327 F: 9
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:260 H:333 F: 9
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:260 H:338 F: 9
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:261 H:  1 F: 9
						8495DA EB          XBA                    A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:261 H:  4 F: 9
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:261 H:  8 F: 9
						8495DD EB          XBA                    A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:261 H: 11 F: 9
						8495DE A8          TAY                    A:0000 X:0E68 Y:017F S:0121 D:0000 DB:86 nvMxdiZc V:261 H: 16 F: 9
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:261 H: 19 F: 9
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:261 H: 26 F: 9
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:261 H: 33 F: 9
						8495E4 95 2A       STA $2A,X     [000E92] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:261 H: 39 F: 9
						8495E6 A6 2C       LDX $2C       [00002C] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:261 H: 46 F: 9
						8495E8 A9 FB       LDA #$FB               A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 53 F: 9
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:261 H: 56 F: 9
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:261 H: 62 F: 9
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:261 H: 69 F: 9
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:261 H: 74 F: 9
						8495F2 85 02       STA $02       [000002] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:261 H: 80 F: 9
						8495F4 64 03       STZ $03       [000003] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:261 H: 85 F: 9
						8495F6 B4 05       LDY $05,X     [000E6D] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:261 H: 90 F: 9
						8495F8 84 10       STY $10       [000010] A:00F4 X:0E68 Y:1D44 S:0122 D:0000 DB:86 nvMxdizc V:261 H: 99 F: 9
						8495FA B4 08       LDY $08,X     [000E70] A:00F4 X:0E68 Y:1D44 S:0122 D:0000 DB:86 nvMxdizc V:261 H:106 F: 9
						8495FC 84 12       STY $12       [000012] A:00F4 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizc V:261 H:114 F: 9
						8495FE A6 28       LDX $28       [000028] A:00F4 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizc V:261 H:121 F: 9
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:00F4 X:0000 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:261 H:128 F: 9

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:00F4 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:261 H:151 F: 9
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:261 H:158 F: 9
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:261 H:162 F: 9
							8496B4 60          RTS                    A:0000 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:261 H:165 F: 9

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:261 H:175 F: 9
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:261 H:180 F: 9
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizc V:261 H:187 F: 9

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdizc V:261 H:197 F: 9
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:261 H:202 F: 9
							849314 60          RTS                    A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:261 H:206 F: 9

						84961B 60          RTS                    A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:261 H:216 F: 9

					849292 D0 15       BNE $0015     [8492A9] A:0000 X:0E68 Y:034A S:0124 D:0000 DB:86 nvMxdiZc V:261 H:226 F: 9
					849294 B4 20       LDY $20,X     [000E88] A:0000 X:0E68 Y:034A S:0124 D:0000 DB:86 nvMxdiZc V:261 H:229 F: 9
					849296 B9 05 00    LDA $0005,Y   [86CFC2] A:0000 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizc V:261 H:238 F: 9
					849299 34 11       BIT $11,X     [000E79] A:00F0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizc V:261 H:245 F: 9
					84929B 50 03       BVC $0003     [8492A0] A:00F0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 nvMxdizc V:261 H:252 F: 9
					8492A0 18          CLC                    A:00F0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 nvMxdizc V:261 H:256 F: 9
					8492A1 79 07 00    ADC $0007,Y   [86CFC4] A:00F0 X:0E68 Y:CFBD S:0124 D:0000 DB:86 nvMxdizc V:261 H:259 F: 9
					8492A4 95 29       STA $29,X     [000E91] A:00FC X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizc V:261 H:267 F: 9
					8492A6 20 C4 95    JSR $95C4     [8495C4] A:00FC X:0E68 Y:CFBD S:0124 D:0000 DB:86 NvMxdizc V:261 H:273 F: 9

						8495C4 B5 2A       LDA $2A,X     [000E92] A:00FC X:0E68 Y:CFBD S:0122 D:0000 DB:86 NvMxdizc V:261 H:283 F: 9
						8495C6 48          PHA                    A:00F4 X:0E68 Y:CFBD S:0122 D:0000 DB:86 NvMxdizc V:261 H:290 F: 9
						8495C7 A5 08       LDA $08       [000008] A:00F4 X:0E68 Y:CFBD S:0121 D:0000 DB:86 NvMxdizc V:261 H:295 F: 9
						8495C9 29 7F       AND #$7F               A:0000 X:0E68 Y:CFBD S:0121 D:0000 DB:86 nvMxdiZc V:261 H:300 F: 9
						8495CB 18          CLC                    A:0000 X:0E68 Y:CFBD S:0121 D:0000 DB:86 nvMxdiZc V:261 H:303 F: 9
						8495CC 75 2A       ADC $2A,X     [000E92] A:0000 X:0E68 Y:CFBD S:0121 D:0000 DB:86 nvMxdiZc V:261 H:306 F: 9
						8495CE 95 2A       STA $2A,X     [000E92] A:00F4 X:0E68 Y:CFBD S:0121 D:0000 DB:86 NvMxdizc V:261 H:312 F: 9
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:00F4 X:0E68 Y:CFBD S:0121 D:0000 DB:86 NvMxdizc V:261 H:319 F: 9

							8490B3 0B          PHD                    A:00F4 X:0E68 Y:CFBD S:011F D:0000 DB:86 NvMxdizc V:261 H:328 F: 9
							8490B4 DA          PHX                    A:00F4 X:0E68 Y:CFBD S:011D D:0000 DB:86 NvMxdizc V:261 H:335 F: 9
							8490B5 08          PHP                    A:00F4 X:0E68 Y:CFBD S:011B D:0000 DB:86 NvMxdizc V:  0 H:  2 F:10
							8490B6 E2 20       SEP #$20               A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:  0 H:  7 F:10
							8490B8 C2 10       REP #$10               A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:  0 H: 11 F:10
							8490BA 64 01       STZ $01       [000001] A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:  0 H: 16 F:10
							8490BC B5 29       LDA $29,X     [000E91] A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:  0 H: 21 F:10
							8490BE 10 02       BPL $0002     [8490C2] A:00FC X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:  0 H: 27 F:10
							8490C0 C6 01       DEC $01       [000001] A:00FC X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:  0 H: 30 F:10
							8490C2 18          CLC                    A:00FC X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:  0 H: 39 F:10
							8490C3 75 05       ADC $05,X     [000E6D] A:00FC X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:  0 H: 42 F:10
							8490C5 85 00       STA $00       [000000] A:0040 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H: 48 F:10
							8490C7 B5 06       LDA $06,X     [000E6E] A:0040 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H: 53 F:10
							8490C9 65 01       ADC $01       [000001] A:001D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H: 60 F:10
							8490CB 85 01       STA $01       [000001] A:001D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H: 65 F:10
							8490CD 64 03       STZ $03       [000003] A:001D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H: 70 F:10
							8490CF B5 2A       LDA $2A,X     [000E92] A:001D X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H: 75 F:10
							8490D1 10 02       BPL $0002     [8490D5] A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizC V:  0 H: 81 F:10
							8490D3 C6 03       DEC $03       [000003] A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizC V:  0 H: 84 F:10
							8490D5 18          CLC                    A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizC V:  0 H: 93 F:10
							8490D6 75 08       ADC $08,X     [000E70] A:00F4 X:0E68 Y:CFBD S:011A D:0000 DB:86 NvMxdizc V:  0 H: 96 F:10
							8490D8 85 02       STA $02       [000002] A:003E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:102 F:10
							8490DA 29 F0       AND #$F0               A:003E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:107 F:10
							8490DC 85 0A       STA $0A       [00000A] A:0030 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:110 F:10
							8490DE B5 09       LDA $09,X     [000E71] A:0030 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:115 F:10
							8490E0 65 03       ADC $03       [000003] A:0003 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:122 F:10
							8490E2 85 03       STA $03       [000003] A:0003 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:127 F:10
							8490E4 85 0B       STA $0B       [00000B] A:0003 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:132 F:10
							8490E6 A5 00       LDA $00       [000000] A:0003 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:147 F:10
							8490E8 29 0F       AND #$0F               A:0040 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:152 F:10
							8490EA 1A          INC                    A:0000 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdiZC V:  0 H:155 F:10
							8490EB 85 0C       STA $0C       [00000C] A:0001 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:158 F:10
							8490ED A5 02       LDA $02       [000002] A:0001 X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:163 F:10
							8490EF 29 0F       AND #$0F               A:003E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:168 F:10
							8490F1 1A          INC                    A:000E X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:171 F:10
							8490F2 85 0E       STA $0E       [00000E] A:000F X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:174 F:10
							8490F4 C2 20       REP #$20               A:000F X:0E68 Y:CFBD S:011A D:0000 DB:86 nvMxdizC V:  0 H:179 F:10
							8490F6 20 6A 91    JSR $916A     [84916A] A:000F X:0E68 Y:CFBD S:011A D:0000 DB:86 nvmxdizC V:  0 H:183 F:10

								84916A A9 00 E8    LDA #$E800             A:000F X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:  0 H:193 F:10
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFBD S:0118 D:0000 DB:86 NvmxdizC V:  0 H:198 F:10
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFBD S:0118 D:0000 DB:86 NvmxdizC V:  0 H:205 F:10
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:  0 H:209 F:10
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:  0 H:216 F:10
								849176 29 F0 00    AND #$00F0             A:033E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:  0 H:223 F:10
								849179 0A          ASL A                  A:0030 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizC V:  0 H:228 F:10
								84917A 85 04       STA $04       [000004] A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:231 F:10
								84917C A5 00       LDA $00       [000000] A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:238 F:10
								84917E 29 FF 00    AND #$00FF             A:1D40 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:245 F:10
								849181 4A          LSR A                  A:0040 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:249 F:10
								849182 4A          LSR A                  A:0020 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:252 F:10
								849183 4A          LSR A                  A:0010 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:255 F:10
								849184 29 FE FF    AND #$FFFE             A:0008 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:258 F:10
								849187 18          CLC                    A:0008 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:263 F:10
								849188 65 04       ADC $04       [000004] A:0008 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:266 F:10
								84918A 85 06       STA $06       [000006] A:0068 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:273 F:10
								84918C A5 00       LDA $00       [000000] A:0068 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:280 F:10
								84918E EB          XBA                    A:1D40 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:287 F:10
								84918F 29 1F 00    AND #$001F             A:401D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:291 F:10
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:296 F:10
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:303 F:10
								849196 29 00 1F    AND #$1F00             A:033E X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:310 F:10
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:314 F:10
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:317 F:10
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:320 F:10
								84919C 18          CLC                    A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:323 F:10
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:326 F:10
								84919F A8          TAY                    A:007D X:0E68 Y:CFBD S:0118 D:0000 DB:86 nvmxdizc V:  0 H:332 F:10
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:  0 H:335 F:10
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:  8 F:10
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 13 F:10
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 16 F:10
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdiZc V:  1 H: 20 F:10
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 23 F:10
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 26 F:10
								8491AB AA          TAX                    A:4868 X:0E68 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 33 F:10
								8491AC 60          RTS                    A:4868 X:4868 Y:0024 S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 36 F:10

							8490F9 BF 00 20 7E LDA $7E2000,X [7E6868] A:4868 X:4868 Y:0024 S:011A D:0000 DB:86 nvmxdizc V:  1 H: 46 F:10
							8490FD A8          TAY                    A:0180 X:4868 Y:0024 S:011A D:0000 DB:86 nvmxdizc V:  1 H: 56 F:10
							8490FE AD 92 0B    LDA $0B92     [860B92] A:0180 X:4868 Y:0180 S:011A D:0000 DB:86 nvmxdizc V:  1 H: 59 F:10
							849101 85 10       STA $10       [000010] A:EB15 X:4868 Y:0180 S:011A D:0000 DB:86 Nvmxdizc V:  1 H: 68 F:10
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:4868 Y:0180 S:011A D:0000 DB:86 Nvmxdizc V:  1 H: 75 F:10
							849106 85 12       STA $12       [000012] A:F895 X:4868 Y:0180 S:011A D:0000 DB:86 Nvmxdizc V:  1 H: 83 F:10
							849108 B7 10       LDA [$10],Y   [95EC95] A:F895 X:4868 Y:0180 S:011A D:0000 DB:86 Nvmxdizc V:  1 H: 90 F:10
							84910A 29 FF 00    AND #$00FF             A:0000 X:4868 Y:0180 S:011A D:0000 DB:86 nvmxdiZc V:  1 H:102 F:10
							84910D 28          PLP                    A:0000 X:4868 Y:0180 S:011A D:0000 DB:86 nvmxdiZc V:  1 H:107 F:10
							84910E FA          PLX                    A:0000 X:4868 Y:0180 S:011B D:0000 DB:86 NvMxdizc V:  1 H:113 F:10
							84910F 2B          PLD                    A:0000 X:0E68 Y:0180 S:011D D:0000 DB:86 nvMxdizc V:  1 H:122 F:10
							849110 60          RTS                    A:0000 X:0E68 Y:0180 S:011F D:0000 DB:86 nvMxdiZc V:  1 H:130 F:10

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:0180 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:150 F:10
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:0180 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:157 F:10
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:0180 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:162 F:10
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:0180 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:165 F:10
						8495DA EB          XBA                    A:0000 X:0E68 Y:0180 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:168 F:10
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:0180 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:172 F:10
						8495DD EB          XBA                    A:0000 X:0E68 Y:0180 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:175 F:10
						8495DE A8          TAY                    A:0000 X:0E68 Y:0180 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:180 F:10
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:183 F:10
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:190 F:10
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:197 F:10
						8495E4 95 2A       STA $2A,X     [000E92] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:  1 H:203 F:10
						8495E6 A6 2C       LDX $2C       [00002C] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:  1 H:210 F:10
						8495E8 A9 FB       LDA #$FB               A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:217 F:10
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:  1 H:220 F:10
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:226 F:10
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:233 F:10
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:238 F:10
						8495F2 85 02       STA $02       [000002] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:  1 H:244 F:10
						8495F4 64 03       STZ $03       [000003] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:  1 H:249 F:10
						8495F6 B4 05       LDY $05,X     [000E6D] A:00F4 X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:  1 H:254 F:10
						8495F8 84 10       STY $10       [000010] A:00F4 X:0E68 Y:1D44 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:263 F:10
						8495FA B4 08       LDY $08,X     [000E70] A:00F4 X:0E68 Y:1D44 S:0122 D:0000 DB:86 nvMxdizc V:  1 H:270 F:10
						8495FC 84 12       STY $12       [000012] A:00F4 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizc V:  1 H:278 F:10
						8495FE A6 28       LDX $28       [000028] A:00F4 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizc V:  1 H:285 F:10
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:00F4 X:0000 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:292 F:10

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:00F4 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:305 F:10
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:312 F:10
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:316 F:10
							8496B4 60          RTS                    A:0000 X:0000 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:  1 H:319 F:10

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:328 F:10
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:  1 H:333 F:10
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdizc V:  2 H:  0 F:10

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdizc V:  2 H: 10 F:10
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:  2 H: 15 F:10
							849314 60          RTS                    A:0000 X:0E68 Y:034A S:0120 D:0000 DB:86 nvMxdiZc V:  2 H: 19 F:10

						84961B 60          RTS                    A:0000 X:0E68 Y:034A S:0122 D:0000 DB:86 nvMxdiZc V:  2 H: 29 F:10

					8492A9 C2 30       REP #$30               A:0000 X:0E68 Y:034A S:0124 D:0000 DB:86 nvMxdiZc V:  2 H: 39 F:10
					8492AB 60          RTS                    A:0000 X:0E68 Y:034A S:0124 D:0000 DB:86 nvmxdiZc V:  2 H: 44 F:10

				8491DB 2B          PLD                    A:0000 X:0E68 Y:034A S:0126 D:0000 DB:86 nvmxdiZc V:  2 H: 54 F:10
				8491DC 28          PLP                    A:0000 X:0E68 Y:034A S:0128 D:0E68 DB:86 nvmxdizc V:  2 H: 62 F:10
				8491DD 6B          RTL                    A:0000 X:0068 Y:004A S:0129 D:0E68 DB:86 nvMXdizc V:  2 H: 69 F:10

			889FD3 A5 2B       LDA $2B       [000E93] A:0000 X:0068 Y:004A S:012C D:0E68 DB:86 nvMXdizc V:  2 H: 79 F:10
			889FD5 29 03       AND #$03               A:0000 X:0068 Y:004A S:012C D:0E68 DB:86 nvMXdiZc V:  2 H: 86 F:10
			889FD7 D0 12       BNE $0012     [889FEB] A:0000 X:0068 Y:004A S:012C D:0E68 DB:86 nvMXdiZc V:  2 H: 89 F:10
			889FD9 C2 20       REP #$20               A:0000 X:0068 Y:004A S:012C D:0E68 DB:86 nvMXdiZc V:  2 H: 92 F:10
			889FDB AD AD 0B    LDA $0BAD     [860BAD] A:0000 X:0068 Y:004A S:012C D:0E68 DB:86 nvmXdiZc V:  2 H: 96 F:10
			889FDE 38          SEC                    A:1D59 X:0068 Y:004A S:012C D:0E68 DB:86 nvmXdizc V:  2 H:105 F:10
			889FDF E5 05       SBC $05       [000E6D] A:1D59 X:0068 Y:004A S:012C D:0E68 DB:86 nvmXdizC V:  2 H:108 F:10
			889FE1 E2 20       SEP #$20               A:0015 X:0068 Y:004A S:012C D:0E68 DB:86 nvmXdizC V:  2 H:116 F:10
			889FE3 6A          ROR A                  A:0015 X:0068 Y:004A S:012C D:0E68 DB:86 nvMXdizC V:  2 H:121 F:10
			889FE4 4A          LSR A                  A:008A X:0068 Y:004A S:012C D:0E68 DB:86 NvMXdizC V:  2 H:124 F:10
