80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0046 S:0133 D:0E68 DB:86 nvMXdizC V:247 H:115 F:29
					8282E3 E0 08 1D    CPX #$1D08             A:1948 X:1948 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H: 81 F:29
					8282E6 90 F0       BCC $00F0     [8282D8] A:1948 X:1948 Y:0006 S:0127 D:0E68 DB:86 Nvmxdizc V:261 H: 85 F:29
					8282D8 BD 00 00    LDA $0000,X   [861948] A:1948 X:1948 Y:0006 S:0127 D:0E68 DB:86 Nvmxdizc V:261 H: 90 F:29
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1948 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H:100 F:29
					8282DD 8A          TXA                    A:0001 X:1948 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H:103 F:29
					8282DE 18          CLC                    A:1948 X:1948 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H:106 F:29
					8282DF 69 20 00    ADC #$0020             A:1948 X:1948 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H:109 F:29
					8282E2 AA          TAX                    A:1968 X:1948 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H:113 F:29
					8282E3 E0 08 1D    CPX #$1D08             A:1968 X:1968 Y:0006 S:0127 D:0E68 DB:86 nvmxdizc V:261 H:116 F:29
					8282E6 90 F0       BCC $00F0     [8282D8] A:1968 X:1968 Y:0006 S:0127 D:0E68 DB:86 Nvmxdizc V:261 H:121 F:29
					8282D8 BD 00 00    LDA $0000,X   [861968] A:1968 X:1968 Y:0006 S:0127 D:0E68 DB:86 Nvmxdizc V:261 H:125 F:29
					8282DB F0 5E       BEQ $005E     [82833B] A:0000 X:1968 Y:0006 S:0127 D:0E68 DB:86 nvmxdiZc V:261 H:145 F:29
					82833B E2 22       SEP #$22               A:0000 X:1968 Y:0006 S:0127 D:0E68 DB:86 nvmxdiZc V:261 H:150 F:29
					82833D 6B          RTL                    A:0000 X:1968 Y:0006 S:0127 D:0E68 DB:86 nvMxdiZc V:261 H:154 F:29

				83BAD2 D0 61       BNE $0061     [83BB35] A:0000 X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdiZc V:261 H:165 F:29
				83BAD4 FE 00 00    INC $0000,X   [861968] A:0000 X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdiZc V:261 H:168 F:29
				83BAD7 A9 2B       LDA #$2B               A:0000 X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H:179 F:29
				83BAD9 9D 0A 00    STA $000A,X   [861972] A:002B X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H:182 F:29
				83BADC A5 3D       LDA $3D       [000EA5] A:002B X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H:190 F:29
				83BADE 18          CLC                    A:0002 X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H:197 F:29
				83BADF 69 1E       ADC #$1E               A:0002 X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H:200 F:29
				83BAE1 9D 0B 00    STA $000B,X   [861973] A:0020 X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H:203 F:29
				83BAE4 A9 00       LDA #$00               A:0020 X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H:211 F:29
				83BAE6 EB          XBA                    A:0000 X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdiZc V:261 H:214 F:29
				83BAE7 A5 3D       LDA $3D       [000EA5] A:0000 X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdiZc V:261 H:218 F:29
				83BAE9 0A          ASL A                  A:0002 X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H:225 F:29
				83BAEA A8          TAY                    A:0004 X:1968 Y:0006 S:012A D:0E68 DB:86 nvMxdizc V:261 H:228 F:29
				83BAEB A5 11       LDA $11       [000E79] A:0004 X:1968 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:261 H:231 F:29
				83BAED 29 70       AND #$70               A:002B X:1968 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:261 H:237 F:29
				83BAEF 9D 11 00    STA $0011,X   [861979] A:0020 X:1968 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:261 H:240 F:29
				83BAF2 0A          ASL A                  A:0020 X:1968 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:261 H:248 F:29
				83BAF3 0A          ASL A                  A:0040 X:1968 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:261 H:251 F:29
				83BAF4 C2 20       REP #$20               A:0080 X:1968 Y:0004 S:012A D:0E68 DB:86 NvMxdizc V:261 H:254 F:29
				83BAF6 B9 B0 C9    LDA $C9B0,Y   [86C9B4] A:0080 X:1968 Y:0004 S:012A D:0E68 DB:86 Nvmxdizc V:261 H:259 F:29
				83BAF9 90 04       BCC $0004     [83BAFF] A:FFFB X:1968 Y:0004 S:012A D:0E68 DB:86 Nvmxdizc V:261 H:268 F:29
				83BAFF 18          CLC                    A:FFFB X:1968 Y:0004 S:012A D:0E68 DB:86 Nvmxdizc V:261 H:272 F:29
				83BB00 65 05       ADC $05       [000E6D] A:FFFB X:1968 Y:0004 S:012A D:0E68 DB:86 Nvmxdizc V:261 H:275 F:29
				83BB02 9D 05 00    STA $0005,X   [86196D] A:148B X:1968 Y:0004 S:012A D:0E68 DB:86 nvmxdizC V:261 H:284 F:29
				83BB05 B9 BA C9    LDA $C9BA,Y   [86C9BE] A:148B X:1968 Y:0004 S:012A D:0E68 DB:86 nvmxdizC V:261 H:294 F:29
				83BB08 18          CLC                    A:FFFA X:1968 Y:0004 S:012A D:0E68 DB:86 NvmxdizC V:261 H:303 F:29
				83BB09 65 08       ADC $08       [000E70] A:FFFA X:1968 Y:0004 S:012A D:0E68 DB:86 Nvmxdizc V:261 H:306 F:29
				83BB0B 9D 08 00    STA $0008,X   [861970] A:0A97 X:1968 Y:0004 S:012A D:0E68 DB:86 nvmxdizC V:261 H:314 F:29
				83BB0E A5 10       LDA $10       [000E78] A:0A97 X:1968 Y:0004 S:012A D:0E68 DB:86 nvmxdizC V:261 H:324 F:29
				83BB10 0A          ASL A                  A:2B00 X:1968 Y:0004 S:012A D:0E68 DB:86 nvmxdizC V:261 H:332 F:29
				83BB11 0A          ASL A                  A:5600 X:1968 Y:0004 S:012A D:0E68 DB:86 nvmxdizc V:261 H:335 F:29
				83BB12 B9 C4 C9    LDA $C9C4,Y   [86C9C8] A:AC00 X:1968 Y:0004 S:012A D:0E68 DB:86 Nvmxdizc V:261 H:338 F:29
				83BB15 90 04       BCC $0004     [83BB1B] A:FF04 X:1968 Y:0004 S:012A D:0E68 DB:86 Nvmxdizc V:  0 H:  7 F:30
				83BB1B 9D 1A 00    STA $001A,X   [861982] A:FF04 X:1968 Y:0004 S:012A D:0E68 DB:86 Nvmxdizc V:  0 H: 11 F:30
				83BB1E B9 CE C9    LDA $C9CE,Y   [86C9D2] A:FF04 X:1968 Y:0004 S:012A D:0E68 DB:86 Nvmxdizc V:  0 H: 21 F:30
				83BB21 9D 1C 00    STA $001C,X   [861984] A:0432 X:1968 Y:0004 S:012A D:0E68 DB:86 nvmxdizc V:  0 H: 30 F:30
				83BB24 9E 0C 00    STZ $000C,X   [861974] A:0432 X:1968 Y:0004 S:012A D:0E68 DB:86 nvmxdizc V:  0 H: 40 F:30
				83BB27 E2 20       SEP #$20               A:0432 X:1968 Y:0004 S:012A D:0E68 DB:86 nvmxdizc V:  0 H: 50 F:30
				83BB29 9E 1F 00    STZ $001F,X   [861987] A:0432 X:1968 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H: 55 F:30
				83BB2C A9 40       LDA #$40               A:0432 X:1968 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H: 63 F:30
				83BB2E 9D 1E 00    STA $001E,X   [861986] A:0440 X:1968 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H: 66 F:30
				83BB31 C6 3D       DEC $3D       [000EA5] A:0440 X:1968 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H: 74 F:30
				83BB33 10 99       BPL $0099     [83BACE] A:0440 X:1968 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H: 84 F:30
				83BACE 22 D3 82 82 JSL $8282D3   [8282D3] A:0440 X:1968 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H: 88 F:30	X = First empty OtherData

					8282D3 C2 30       REP #$30               A:0440 X:1968 Y:0004 S:0127 D:0E68 DB:86 nvMxdizc V:  0 H:102 F:30
					8282D5 A2 28 19    LDX #$1928             A:0440 X:1968 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:106 F:30
					8282D8 BD 00 00    LDA $0000,X   [861928] A:0440 X:1928 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:111 F:30
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1928 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:121 F:30
					8282DD 8A          TXA                    A:0001 X:1928 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:124 F:30
					8282DE 18          CLC                    A:1928 X:1928 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:127 F:30
					8282DF 69 20 00    ADC #$0020             A:1928 X:1928 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:130 F:30
					8282E2 AA          TAX                    A:1948 X:1928 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:144 F:30
					8282E3 E0 08 1D    CPX #$1D08             A:1948 X:1948 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:147 F:30
					8282E6 90 F0       BCC $00F0     [8282D8] A:1948 X:1948 Y:0004 S:0127 D:0E68 DB:86 Nvmxdizc V:  0 H:152 F:30
					8282D8 BD 00 00    LDA $0000,X   [861948] A:1948 X:1948 Y:0004 S:0127 D:0E68 DB:86 Nvmxdizc V:  0 H:156 F:30
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1948 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:166 F:30
					8282DD 8A          TXA                    A:0001 X:1948 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:169 F:30
					8282DE 18          CLC                    A:1948 X:1948 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:172 F:30
					8282DF 69 20 00    ADC #$0020             A:1948 X:1948 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:175 F:30
					8282E2 AA          TAX                    A:1968 X:1948 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:180 F:30
					8282E3 E0 08 1D    CPX #$1D08             A:1968 X:1968 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:183 F:30
					8282E6 90 F0       BCC $00F0     [8282D8] A:1968 X:1968 Y:0004 S:0127 D:0E68 DB:86 Nvmxdizc V:  0 H:187 F:30
					8282D8 BD 00 00    LDA $0000,X   [861968] A:1968 X:1968 Y:0004 S:0127 D:0E68 DB:86 Nvmxdizc V:  0 H:192 F:30
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1968 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:202 F:30
					8282DD 8A          TXA                    A:0001 X:1968 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:205 F:30
					8282DE 18          CLC                    A:1968 X:1968 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:208 F:30
					8282DF 69 20 00    ADC #$0020             A:1968 X:1968 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:211 F:30
					8282E2 AA          TAX                    A:1988 X:1968 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:215 F:30
					8282E3 E0 08 1D    CPX #$1D08             A:1988 X:1988 Y:0004 S:0127 D:0E68 DB:86 nvmxdizc V:  0 H:218 F:30
					8282E6 90 F0       BCC $00F0     [8282D8] A:1988 X:1988 Y:0004 S:0127 D:0E68 DB:86 Nvmxdizc V:  0 H:223 F:30
					8282D8 BD 00 00    LDA $0000,X   [861988] A:1988 X:1988 Y:0004 S:0127 D:0E68 DB:86 Nvmxdizc V:  0 H:227 F:30
					8282DB F0 5E       BEQ $005E     [82833B] A:0000 X:1988 Y:0004 S:0127 D:0E68 DB:86 nvmxdiZc V:  0 H:237 F:30
					82833B E2 22       SEP #$22               A:0000 X:1988 Y:0004 S:0127 D:0E68 DB:86 nvmxdiZc V:  0 H:242 F:30
					82833D 6B          RTL                    A:0000 X:1988 Y:0004 S:0127 D:0E68 DB:86 nvMxdiZc V:  0 H:246 F:30

				83BAD2 D0 61       BNE $0061     [83BB35] A:0000 X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdiZc V:  0 H:257 F:30
				83BAD4 FE 00 00    INC $0000,X   [861988] A:0000 X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdiZc V:  0 H:260 F:30
				83BAD7 A9 2B       LDA #$2B               A:0000 X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:271 F:30
				83BAD9 9D 0A 00    STA $000A,X   [861992] A:002B X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:274 F:30
				83BADC A5 3D       LDA $3D       [000EA5] A:002B X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:282 F:30
				83BADE 18          CLC                    A:0001 X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:289 F:30
				83BADF 69 1E       ADC #$1E               A:0001 X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:292 F:30
				83BAE1 9D 0B 00    STA $000B,X   [861993] A:001F X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:295 F:30
				83BAE4 A9 00       LDA #$00               A:001F X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:303 F:30
				83BAE6 EB          XBA                    A:0000 X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdiZc V:  0 H:306 F:30
				83BAE7 A5 3D       LDA $3D       [000EA5] A:0000 X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdiZc V:  0 H:310 F:30
				83BAE9 0A          ASL A                  A:0001 X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:317 F:30
				83BAEA A8          TAY                    A:0002 X:1988 Y:0004 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:320 F:30
				83BAEB A5 11       LDA $11       [000E79] A:0002 X:1988 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:323 F:30
				83BAED 29 70       AND #$70               A:002B X:1988 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:328 F:30
				83BAEF 9D 11 00    STA $0011,X   [861999] A:0020 X:1988 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:331 F:30
				83BAF2 0A          ASL A                  A:0020 X:1988 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  0 H:339 F:30
				83BAF3 0A          ASL A                  A:0040 X:1988 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  1 H:  2 F:30
				83BAF4 C2 20       REP #$20               A:0080 X:1988 Y:0002 S:012A D:0E68 DB:86 NvMxdizc V:  1 H:  5 F:30
				83BAF6 B9 B0 C9    LDA $C9B0,Y   [86C9B2] A:0080 X:1988 Y:0002 S:012A D:0E68 DB:86 Nvmxdizc V:  1 H: 10 F:30
				83BAF9 90 04       BCC $0004     [83BAFF] A:FFF4 X:1988 Y:0002 S:012A D:0E68 DB:86 Nvmxdizc V:  1 H: 19 F:30
				83BAFF 18          CLC                    A:FFF4 X:1988 Y:0002 S:012A D:0E68 DB:86 Nvmxdizc V:  1 H: 23 F:30
				83BB00 65 05       ADC $05       [000E6D] A:FFF4 X:1988 Y:0002 S:012A D:0E68 DB:86 Nvmxdizc V:  1 H: 26 F:30
				83BB02 9D 05 00    STA $0005,X   [86198D] A:1484 X:1988 Y:0002 S:012A D:0E68 DB:86 nvmxdizC V:  1 H: 35 F:30
				83BB05 B9 BA C9    LDA $C9BA,Y   [86C9BC] A:1484 X:1988 Y:0002 S:012A D:0E68 DB:86 nvmxdizC V:  1 H: 45 F:30
				83BB08 18          CLC                    A:0005 X:1988 Y:0002 S:012A D:0E68 DB:86 nvmxdizC V:  1 H: 54 F:30
				83BB09 65 08       ADC $08       [000E70] A:0005 X:1988 Y:0002 S:012A D:0E68 DB:86 nvmxdizc V:  1 H: 57 F:30
				83BB0B 9D 08 00    STA $0008,X   [861990] A:0AA2 X:1988 Y:0002 S:012A D:0E68 DB:86 nvmxdizc V:  1 H: 65 F:30
				83BB0E A5 10       LDA $10       [000E78] A:0AA2 X:1988 Y:0002 S:012A D:0E68 DB:86 nvmxdizc V:  1 H: 75 F:30
				83BB10 0A          ASL A                  A:2B00 X:1988 Y:0002 S:012A D:0E68 DB:86 nvmxdizc V:  1 H: 84 F:30
				83BB11 0A          ASL A                  A:5600 X:1988 Y:0002 S:012A D:0E68 DB:86 nvmxdizc V:  1 H: 87 F:30
				83BB12 B9 C4 C9    LDA $C9C4,Y   [86C9C6] A:AC00 X:1988 Y:0002 S:012A D:0E68 DB:86 Nvmxdizc V:  1 H: 90 F:30
				83BB15 90 04       BCC $0004     [83BB1B] A:FE18 X:1988 Y:0002 S:012A D:0E68 DB:86 Nvmxdizc V:  1 H: 99 F:30
				83BB1B 9D 1A 00    STA $001A,X   [8619A2] A:FE18 X:1988 Y:0002 S:012A D:0E68 DB:86 Nvmxdizc V:  1 H:103 F:30
				83BB1E B9 CE C9    LDA $C9CE,Y   [86C9D0] A:FE18 X:1988 Y:0002 S:012A D:0E68 DB:86 Nvmxdizc V:  1 H:113 F:30
				83BB21 9D 1C 00    STA $001C,X   [8619A4] A:0320 X:1988 Y:0002 S:012A D:0E68 DB:86 nvmxdizc V:  1 H:122 F:30
				83BB24 9E 0C 00    STZ $000C,X   [861994] A:0320 X:1988 Y:0002 S:012A D:0E68 DB:86 nvmxdizc V:  1 H:132 F:30
				83BB27 E2 20       SEP #$20               A:0320 X:1988 Y:0002 S:012A D:0E68 DB:86 nvmxdizc V:  1 H:152 F:30
				83BB29 9E 1F 00    STZ $001F,X   [8619A7] A:0320 X:1988 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  1 H:157 F:30
				83BB2C A9 40       LDA #$40               A:0320 X:1988 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  1 H:165 F:30
				83BB2E 9D 1E 00    STA $001E,X   [8619A6] A:0340 X:1988 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  1 H:168 F:30
				83BB31 C6 3D       DEC $3D       [000EA5] A:0340 X:1988 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  1 H:176 F:30
				83BB33 10 99       BPL $0099     [83BACE] A:0340 X:1988 Y:0002 S:012A D:0E68 DB:86 nvMxdiZc V:  1 H:186 F:30
				83BACE 22 D3 82 82 JSL $8282D3   [8282D3] A:0340 X:1988 Y:0002 S:012A D:0E68 DB:86 nvMxdiZc V:  1 H:190 F:30	X = First empty OtherData

					8282D3 C2 30       REP #$30               A:0340 X:1988 Y:0002 S:0127 D:0E68 DB:86 nvMxdiZc V:  1 H:204 F:30
					8282D5 A2 28 19    LDX #$1928             A:0340 X:1988 Y:0002 S:0127 D:0E68 DB:86 nvmxdiZc V:  1 H:208 F:30
					8282D8 BD 00 00    LDA $0000,X   [861928] A:0340 X:1928 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:213 F:30
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1928 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:223 F:30
					8282DD 8A          TXA                    A:0001 X:1928 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:226 F:30
					8282DE 18          CLC                    A:1928 X:1928 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:229 F:30
					8282DF 69 20 00    ADC #$0020             A:1928 X:1928 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:232 F:30
					8282E2 AA          TAX                    A:1948 X:1928 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:236 F:30
					8282E3 E0 08 1D    CPX #$1D08             A:1948 X:1948 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:239 F:30
					8282E6 90 F0       BCC $00F0     [8282D8] A:1948 X:1948 Y:0002 S:0127 D:0E68 DB:86 Nvmxdizc V:  1 H:244 F:30
					8282D8 BD 00 00    LDA $0000,X   [861948] A:1948 X:1948 Y:0002 S:0127 D:0E68 DB:86 Nvmxdizc V:  1 H:248 F:30
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1948 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:258 F:30
					8282DD 8A          TXA                    A:0001 X:1948 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:261 F:30
					8282DE 18          CLC                    A:1948 X:1948 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:264 F:30
					8282DF 69 20 00    ADC #$0020             A:1948 X:1948 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:267 F:30
					8282E2 AA          TAX                    A:1968 X:1948 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:272 F:30
					8282E3 E0 08 1D    CPX #$1D08             A:1968 X:1968 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:275 F:30
					8282E6 90 F0       BCC $00F0     [8282D8] A:1968 X:1968 Y:0002 S:0127 D:0E68 DB:86 Nvmxdizc V:  1 H:279 F:30
					8282D8 BD 00 00    LDA $0000,X   [861968] A:1968 X:1968 Y:0002 S:0127 D:0E68 DB:86 Nvmxdizc V:  1 H:284 F:30
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1968 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:294 F:30
					8282DD 8A          TXA                    A:0001 X:1968 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:297 F:30
					8282DE 18          CLC                    A:1968 X:1968 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:300 F:30
					8282DF 69 20 00    ADC #$0020             A:1968 X:1968 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:303 F:30
					8282E2 AA          TAX                    A:1988 X:1968 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:307 F:30
					8282E3 E0 08 1D    CPX #$1D08             A:1988 X:1988 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:310 F:30
					8282E6 90 F0       BCC $00F0     [8282D8] A:1988 X:1988 Y:0002 S:0127 D:0E68 DB:86 Nvmxdizc V:  1 H:315 F:30
					8282D8 BD 00 00    LDA $0000,X   [861988] A:1988 X:1988 Y:0002 S:0127 D:0E68 DB:86 Nvmxdizc V:  1 H:319 F:30
					8282DB F0 5E       BEQ $005E     [82833B] A:0001 X:1988 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:328 F:30
					8282DD 8A          TXA                    A:0001 X:1988 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:331 F:30
					8282DE 18          CLC                    A:1988 X:1988 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:334 F:30
					8282DF 69 20 00    ADC #$0020             A:1988 X:1988 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  1 H:337 F:30
					8282E2 AA          TAX                    A:19A8 X:1988 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  2 H:  2 F:30
					8282E3 E0 08 1D    CPX #$1D08             A:19A8 X:19A8 Y:0002 S:0127 D:0E68 DB:86 nvmxdizc V:  2 H:  5 F:30
					8282E6 90 F0       BCC $00F0     [8282D8] A:19A8 X:19A8 Y:0002 S:0127 D:0E68 DB:86 Nvmxdizc V:  2 H:  9 F:30
					8282D8 BD 00 00    LDA $0000,X   [8619A8] A:19A8 X:19A8 Y:0002 S:0127 D:0E68 DB:86 Nvmxdizc V:  2 H: 14 F:30
					8282DB F0 5E       BEQ $005E     [82833B] A:0000 X:19A8 Y:0002 S:0127 D:0E68 DB:86 nvmxdiZc V:  2 H: 24 F:30
					82833B E2 22       SEP #$22               A:0000 X:19A8 Y:0002 S:0127 D:0E68 DB:86 nvmxdiZc V:  2 H: 28 F:30
					82833D 6B          RTL                    A:0000 X:19A8 Y:0002 S:0127 D:0E68 DB:86 nvMxdiZc V:  2 H: 33 F:30

				83BAD2 D0 61       BNE $0061     [83BB35] A:0000 X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdiZc V:  2 H: 43 F:30
				83BAD4 FE 00 00    INC $0000,X   [8619A8] A:0000 X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdiZc V:  2 H: 46 F:30
				83BAD7 A9 2B       LDA #$2B               A:0000 X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  2 H: 58 F:30
				83BAD9 9D 0A 00    STA $000A,X   [8619B2] A:002B X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  2 H: 61 F:30
				83BADC A5 3D       LDA $3D       [000EA5] A:002B X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  2 H: 69 F:30
				83BADE 18          CLC                    A:0000 X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdiZc V:  2 H: 75 F:30
				83BADF 69 1E       ADC #$1E               A:0000 X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdiZc V:  2 H: 78 F:30
				83BAE1 9D 0B 00    STA $000B,X   [8619B3] A:001E X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  2 H: 81 F:30
				83BAE4 A9 00       LDA #$00               A:001E X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdizc V:  2 H: 89 F:30
				83BAE6 EB          XBA                    A:0000 X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdiZc V:  2 H: 92 F:30
				83BAE7 A5 3D       LDA $3D       [000EA5] A:0000 X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdiZc V:  2 H: 97 F:30
				83BAE9 0A          ASL A                  A:0000 X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdiZc V:  2 H:103 F:30
				83BAEA A8          TAY                    A:0000 X:19A8 Y:0002 S:012A D:0E68 DB:86 nvMxdiZc V:  2 H:106 F:30
				83BAEB A5 11       LDA $11       [000E79] A:0000 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvMxdiZc V:  2 H:109 F:30
				83BAED 29 70       AND #$70               A:002B X:19A8 Y:0000 S:012A D:0E68 DB:86 nvMxdizc V:  2 H:116 F:30
				83BAEF 9D 11 00    STA $0011,X   [8619B9] A:0020 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvMxdizc V:  2 H:119 F:30
				83BAF2 0A          ASL A                  A:0020 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvMxdizc V:  2 H:127 F:30
				83BAF3 0A          ASL A                  A:0040 X:19A8 Y:0000 S:012A D:0E68 DB:86 nvMxdizc V:  2 H:130 F:30
				83BAF4 C2 20       REP #$20               A:0080 X:19A8 Y:0000 S:012A D:0E68 DB:86 NvMxdizc V:  2 H:133 F:30
