80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0008 S:0133 D:0E68 DB:86 nvMXdizC V:249 H:242 F:37
							8490E8 29 0F       AND #$0F               A:004D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:  1 H:108 F:38
							8490EA 1A          INC                    A:000D X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:  1 H:111 F:38
							8490EB 85 0C       STA $0C       [00000C] A:000E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:  1 H:114 F:38
							8490ED A5 02       LDA $02       [000002] A:000E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:  1 H:119 F:38
							8490EF 29 0F       AND #$0F               A:007E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:  1 H:124 F:38
							8490F1 1A          INC                    A:000E X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:  1 H:127 F:38
							8490F2 85 0E       STA $0E       [00000E] A:000F X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:  1 H:130 F:38
							8490F4 C2 20       REP #$20               A:000F X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvMxdizC V:  1 H:145 F:38
							8490F6 20 6A 91    JSR $916A     [84916A] A:000F X:0E68 Y:CFB8 S:011B D:0000 DB:86 nvmxdizC V:  1 H:149 F:38

								84916A A9 00 E8    LDA #$E800             A:000F X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:  1 H:159 F:38
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 NvmxdizC V:  1 H:164 F:38
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 NvmxdizC V:  1 H:171 F:38
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:  1 H:175 F:38
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:  1 H:182 F:38
								849176 29 F0 00    AND #$00F0             A:037E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:  1 H:189 F:38
								849179 0A          ASL A                  A:0070 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:  1 H:194 F:38
								84917A 85 04       STA $04       [000004] A:00E0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:197 F:38
								84917C A5 00       LDA $00       [000000] A:00E0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:204 F:38
								84917E 29 FF 00    AND #$00FF             A:1D4D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:211 F:38
								849181 4A          LSR A                  A:004D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:215 F:38
								849182 4A          LSR A                  A:0026 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:  1 H:218 F:38
								849183 4A          LSR A                  A:0013 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:221 F:38
								849184 29 FE FF    AND #$FFFE             A:0009 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:  1 H:224 F:38
								849187 18          CLC                    A:0008 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizC V:  1 H:229 F:38
								849188 65 04       ADC $04       [000004] A:0008 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:232 F:38
								84918A 85 06       STA $06       [000006] A:00E8 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:239 F:38
								84918C A5 00       LDA $00       [000000] A:00E8 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:246 F:38
								84918E EB          XBA                    A:1D4D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:253 F:38
								84918F 29 1F 00    AND #$001F             A:4D1D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:257 F:38
								849192 85 04       STA $04       [000004] A:001D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:262 F:38
								849194 A5 02       LDA $02       [000002] A:001D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:269 F:38
								849196 29 00 1F    AND #$1F00             A:037E X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:276 F:38
								849199 4A          LSR A                  A:0300 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:280 F:38
								84919A 4A          LSR A                  A:0180 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:283 F:38
								84919B 4A          LSR A                  A:00C0 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:286 F:38
								84919C 18          CLC                    A:0060 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:289 F:38
								84919D 65 04       ADC $04       [000004] A:0060 X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:292 F:38
								84919F A8          TAY                    A:007D X:0E68 Y:CFB8 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:299 F:38
								8491A0 B7 10       LDA [$10],Y   [7EE87D] A:007D X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:  1 H:302 F:38
								8491A2 29 FF 00    AND #$00FF             A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:  1 H:315 F:38
								8491A5 A8          TAY                    A:0024 X:0E68 Y:007D S:0119 D:0000 DB:86 nvmxdizc V:  1 H:320 F:38
								8491A6 EB          XBA                    A:0024 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:323 F:38
								8491A7 0A          ASL A                  A:2400 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdiZc V:  1 H:327 F:38
								8491A8 18          CLC                    A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:329 F:38
								8491A9 65 06       ADC $06       [000006] A:4800 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:332 F:38
								8491AB AA          TAX                    A:48E8 X:0E68 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:  1 H:339 F:38
								8491AC 60          RTS                    A:48E8 X:48E8 Y:0024 S:0119 D:0000 DB:86 nvmxdizc V:  2 H:  2 F:38

							8490F9 BF 00 20 7E LDA $7E2000,X [7E68E8] A:48E8 X:48E8 Y:0024 S:011B D:0000 DB:86 nvmxdizc V:  2 H: 12 F:38
							8490FD A8          TAY                    A:018A X:48E8 Y:0024 S:011B D:0000 DB:86 nvmxdizc V:  2 H: 22 F:38
							8490FE AD 92 0B    LDA $0B92     [860B92] A:018A X:48E8 Y:018A S:011B D:0000 DB:86 nvmxdizc V:  2 H: 25 F:38
							849101 85 10       STA $10       [000010] A:EB15 X:48E8 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:  2 H: 34 F:38
							849103 AD 94 0B    LDA $0B94     [860B94] A:EB15 X:48E8 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:  2 H: 41 F:38
							849106 85 12       STA $12       [000012] A:F895 X:48E8 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:  2 H: 49 F:38
							849108 B7 10       LDA [$10],Y   [95EC9F] A:F895 X:48E8 Y:018A S:011B D:0000 DB:86 Nvmxdizc V:  2 H: 56 F:38
							84910A 29 FF 00    AND #$00FF             A:0000 X:48E8 Y:018A S:011B D:0000 DB:86 nvmxdiZc V:  2 H: 68 F:38
							84910D 28          PLP                    A:0000 X:48E8 Y:018A S:011B D:0000 DB:86 nvmxdiZc V:  2 H: 73 F:38
							84910E FA          PLX                    A:0000 X:48E8 Y:018A S:011C D:0000 DB:86 nvMxdiZc V:  2 H: 79 F:38
							84910F 2B          PLD                    A:0000 X:0E68 Y:018A S:011E D:0000 DB:86 nvMxdizc V:  2 H: 88 F:38
							849110 60          RTS                    A:0000 X:0E68 Y:018A S:0120 D:0000 DB:86 nvMxdiZc V:  2 H: 96 F:38

						84947C B4 05       LDY $05,X     [000E6D] A:0000 X:0E68 Y:018A S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:106 F:38
						84947E 84 10       STY $10       [000010] A:0000 X:0E68 Y:1D3B S:0122 D:0000 DB:86 nvMxdizc V:  2 H:115 F:38
						849480 B4 08       LDY $08,X     [000E70] A:0000 X:0E68 Y:1D3B S:0122 D:0000 DB:86 nvMxdizc V:  2 H:122 F:38
						849482 84 12       STY $12       [000012] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:  2 H:130 F:38
						849484 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:  2 H:147 F:38
						849486 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:  2 H:154 F:38
						849488 29 3F       AND #$3F               A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:  2 H:161 F:38
						84948A 0A          ASL A                  A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:164 F:38
						84948B EB          XBA                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:167 F:38
						84948C A9 00       LDA #$00               A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:171 F:38
						84948E EB          XBA                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:174 F:38
						84948F AA          TAX                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:179 F:38
						849490 FC A9 94    JSR ($94A9,X) [8494A9] A:0000 X:0000 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:182 F:38

							849529 AD 1C 1F    LDA $1F1C     [861F1C] A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:195 F:38
							84952C F0 11       BEQ $0011     [84953F] A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:201 F:38
							84953F A9 00       LDA #$00               A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:206 F:38
							849541 60          RTS                    A:0000 X:0000 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:209 F:38

						849493 F0 0E       BEQ $000E     [8494A3] A:0000 X:0000 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:219 F:38
						8494A3 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:223 F:38
						8494A5 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdizc V:  2 H:230 F:38

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdizc V:  2 H:240 F:38
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:245 F:38
							849314 60          RTS                    A:0000 X:0E68 Y:039B S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:250 F:38

						8494A8 60          RTS                    A:0000 X:0E68 Y:039B S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:260 F:38

					84923F C2 30       REP #$30               A:0000 X:0E68 Y:039B S:0124 D:0000 DB:86 nvMxdiZc V:  2 H:270 F:38
					849241 60          RTS                    A:0000 X:0E68 Y:039B S:0124 D:0000 DB:86 nvmxdiZc V:  2 H:274 F:38

				8491DB 2B          PLD                    A:0000 X:0E68 Y:039B S:0126 D:0000 DB:86 nvmxdiZc V:  2 H:284 F:38
				8491DC 28          PLP                    A:0000 X:0E68 Y:039B S:0128 D:0E68 DB:86 nvmxdizc V:  2 H:293 F:38
				8491DD 6B          RTL                    A:0000 X:0068 Y:009B S:0129 D:0E68 DB:86 NvMXdizc V:  2 H:299 F:38

			88A1C5 A5 2B       LDA $2B       [000E93] A:0000 X:0068 Y:009B S:012C D:0E68 DB:86 NvMXdizc V:  2 H:310 F:38
			88A1C7 29 04       AND #$04               A:0000 X:0068 Y:009B S:012C D:0E68 DB:86 nvMXdiZc V:  2 H:316 F:38
			88A1C9 F0 18       BEQ $0018     [88A1E3] A:0000 X:0068 Y:009B S:012C D:0E68 DB:86 nvMXdiZc V:  2 H:319 F:38		Branch because Miscbitflag Bit 04 is not set (Not in the ground)
			88A1E3 60          RTS                    A:0000 X:0068 Y:009B S:012C D:0E68 DB:86 nvMXdiZc V:  2 H:323 F:38		Return

		889D7B AD CF 0B    LDA $0BCF     [860BCF] A:0000 X:0068 Y:009B S:012E D:0E68 DB:86 nvMXdiZc V:  2 H:333 F:38
