80D4F6 20 30 D5    JSR $D530     [80D530] A:0E01 X:0000 Y:0027 S:0133 D:0E68 DB:86 nvMXdizC V:248 H:197 F:52
					8492A0 18          CLC                    A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZc V:  0 H: 95 F:53
					8492A1 79 07 00    ADC $0007,Y   [86C434] A:0000 X:0E68 Y:C42D S:0124 D:0000 DB:86 nVMxdiZc V:  0 H: 98 F:53
					8492A4 95 29       STA $29,X     [000E91] A:000E X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizc V:  0 H:106 F:53
					8492A6 20 C4 95    JSR $95C4     [8495C4] A:000E X:0E68 Y:C42D S:0124 D:0000 DB:86 nvMxdizc V:  0 H:112 F:53

						8495C4 B5 2A       LDA $2A,X     [000E92] A:000E X:0E68 Y:C42D S:0122 D:0000 DB:86 nvMxdizc V:  0 H:122 F:53
						8495C6 48          PHA                    A:0013 X:0E68 Y:C42D S:0122 D:0000 DB:86 nvMxdizc V:  0 H:129 F:53
						8495C7 A5 08       LDA $08       [000008] A:0013 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdizc V:  0 H:134 F:53
						8495C9 29 7F       AND #$7F               A:0000 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:149 F:53
						8495CB 18          CLC                    A:0000 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:152 F:53
						8495CC 75 2A       ADC $2A,X     [000E92] A:0000 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdiZc V:  0 H:155 F:53
						8495CE 95 2A       STA $2A,X     [000E92] A:0013 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdizc V:  0 H:161 F:53
						8495D0 20 B3 90    JSR $90B3     [8490B3] A:0013 X:0E68 Y:C42D S:0121 D:0000 DB:86 nvMxdizc V:  0 H:168 F:53

							8490B3 0B          PHD                    A:0013 X:0E68 Y:C42D S:011F D:0000 DB:86 nvMxdizc V:  0 H:178 F:53
							8490B4 DA          PHX                    A:0013 X:0E68 Y:C42D S:011D D:0000 DB:86 nvMxdizc V:  0 H:185 F:53
							8490B5 08          PHP                    A:0013 X:0E68 Y:C42D S:011B D:0000 DB:86 nvMxdizc V:  0 H:192 F:53
							8490B6 E2 20       SEP #$20               A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:197 F:53
							8490B8 C2 10       REP #$10               A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:201 F:53
							8490BA 64 01       STZ $01       [000001] A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:206 F:53
							8490BC B5 29       LDA $29,X     [000E91] A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:211 F:53
							8490BE 10 02       BPL $0002     [8490C2] A:000E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:217 F:53
							8490C2 18          CLC                    A:000E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:222 F:53
							8490C3 75 05       ADC $05,X     [000E6D] A:000E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:225 F:53
							8490C5 85 00       STA $00       [000000] A:00C4 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizc V:  0 H:231 F:53
							8490C7 B5 06       LDA $06,X     [000E6E] A:00C4 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizc V:  0 H:236 F:53
							8490C9 65 01       ADC $01       [000001] A:001E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:243 F:53
							8490CB 85 01       STA $01       [000001] A:001E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:248 F:53
							8490CD 64 03       STZ $03       [000003] A:001E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:253 F:53
							8490CF B5 2A       LDA $2A,X     [000E92] A:001E X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:258 F:53
							8490D1 10 02       BPL $0002     [8490D5] A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:264 F:53
							8490D5 18          CLC                    A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:269 F:53
							8490D6 75 08       ADC $08,X     [000E70] A:0013 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:272 F:53
							8490D8 85 02       STA $02       [000002] A:0033 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:278 F:53
							8490DA 29 F0       AND #$F0               A:0033 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:283 F:53
							8490DC 85 0A       STA $0A       [00000A] A:0030 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:286 F:53
							8490DE B5 09       LDA $09,X     [000E71] A:0030 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:291 F:53
							8490E0 65 03       ADC $03       [000003] A:0001 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:298 F:53
							8490E2 85 03       STA $03       [000003] A:0001 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:303 F:53
							8490E4 85 0B       STA $0B       [00000B] A:0001 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:308 F:53
							8490E6 A5 00       LDA $00       [000000] A:0001 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:313 F:53
							8490E8 29 0F       AND #$0F               A:00C4 X:0E68 Y:C42D S:011A D:0000 DB:86 NvMxdizc V:  0 H:318 F:53
							8490EA 1A          INC                    A:0004 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:321 F:53
							8490EB 85 0C       STA $0C       [00000C] A:0005 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:323 F:53
							8490ED A5 02       LDA $02       [000002] A:0005 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:328 F:53
							8490EF 29 0F       AND #$0F               A:0033 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:333 F:53
							8490F1 1A          INC                    A:0003 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:336 F:53
							8490F2 85 0E       STA $0E       [00000E] A:0004 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  0 H:339 F:53
							8490F4 C2 20       REP #$20               A:0004 X:0E68 Y:C42D S:011A D:0000 DB:86 nvMxdizc V:  1 H:  4 F:53
							8490F6 20 6A 91    JSR $916A     [84916A] A:0004 X:0E68 Y:C42D S:011A D:0000 DB:86 nvmxdizc V:  1 H:  8 F:53

								84916A A9 00 E8    LDA #$E800             A:0004 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 18 F:53
								84916D 85 10       STA $10       [000010] A:E800 X:0E68 Y:C42D S:0118 D:0000 DB:86 Nvmxdizc V:  1 H: 23 F:53
								84916F A9 7E 00    LDA #$007E             A:E800 X:0E68 Y:C42D S:0118 D:0000 DB:86 Nvmxdizc V:  1 H: 30 F:53
								849172 85 12       STA $12       [000012] A:007E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 34 F:53
								849174 A5 02       LDA $02       [000002] A:007E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 41 F:53
								849176 29 F0 00    AND #$00F0             A:0133 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 48 F:53
								849179 0A          ASL A                  A:0030 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 53 F:53
								84917A 85 04       STA $04       [000004] A:0060 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 56 F:53
								84917C A5 00       LDA $00       [000000] A:0060 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 63 F:53
								84917E 29 FF 00    AND #$00FF             A:1EC4 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 70 F:53
								849181 4A          LSR A                  A:00C4 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 74 F:53
								849182 4A          LSR A                  A:0062 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 77 F:53
								849183 4A          LSR A                  A:0031 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 80 F:53
								849184 29 FE FF    AND #$FFFE             A:0018 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizC V:  1 H: 83 F:53
								849187 18          CLC                    A:0018 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizC V:  1 H: 88 F:53
								849188 65 04       ADC $04       [000004] A:0018 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 91 F:53
								84918A 85 06       STA $06       [000006] A:0078 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H: 98 F:53
								84918C A5 00       LDA $00       [000000] A:0078 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:105 F:53
								84918E EB          XBA                    A:1EC4 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:112 F:53
								84918F 29 1F 00    AND #$001F             A:C41E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:116 F:53
								849192 85 04       STA $04       [000004] A:001E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:121 F:53
								849194 A5 02       LDA $02       [000002] A:001E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:128 F:53
								849196 29 00 1F    AND #$1F00             A:0133 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:145 F:53
								849199 4A          LSR A                  A:0100 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:149 F:53
								84919A 4A          LSR A                  A:0080 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:152 F:53
								84919B 4A          LSR A                  A:0040 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:155 F:53
								84919C 18          CLC                    A:0020 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:158 F:53
								84919D 65 04       ADC $04       [000004] A:0020 X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:161 F:53
								84919F A8          TAY                    A:003E X:0E68 Y:C42D S:0118 D:0000 DB:86 nvmxdizc V:  1 H:168 F:53
								8491A0 B7 10       LDA [$10],Y   [7EE83E] A:003E X:0E68 Y:003E S:0118 D:0000 DB:86 nvmxdizc V:  1 H:171 F:53
								8491A2 29 FF 00    AND #$00FF             A:0005 X:0E68 Y:003E S:0118 D:0000 DB:86 nvmxdizc V:  1 H:184 F:53
								8491A5 A8          TAY                    A:0005 X:0E68 Y:003E S:0118 D:0000 DB:86 nvmxdizc V:  1 H:189 F:53
								8491A6 EB          XBA                    A:0005 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:  1 H:192 F:53
								8491A7 0A          ASL A                  A:0500 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdiZc V:  1 H:196 F:53
								8491A8 18          CLC                    A:0A00 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:  1 H:199 F:53
								8491A9 65 06       ADC $06       [000006] A:0A00 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:  1 H:202 F:53
								8491AB AA          TAX                    A:0A78 X:0E68 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:  1 H:209 F:53
								8491AC 60          RTS                    A:0A78 X:0A78 Y:0005 S:0118 D:0000 DB:86 nvmxdizc V:  1 H:212 F:53

							8490F9 BF 00 20 7E LDA $7E2000,X [7E2A78] A:0A78 X:0A78 Y:0005 S:011A D:0000 DB:86 nvmxdizc V:  1 H:222 F:53
							8490FD A8          TAY                    A:02D9 X:0A78 Y:0005 S:011A D:0000 DB:86 nvmxdizc V:  1 H:232 F:53
							8490FE AD 92 0B    LDA $0B92     [860B92] A:02D9 X:0A78 Y:02D9 S:011A D:0000 DB:86 nvmxdizc V:  1 H:235 F:53
							849101 85 10       STA $10       [000010] A:EDC3 X:0A78 Y:02D9 S:011A D:0000 DB:86 Nvmxdizc V:  1 H:244 F:53
							849103 AD 94 0B    LDA $0B94     [860B94] A:EDC3 X:0A78 Y:02D9 S:011A D:0000 DB:86 Nvmxdizc V:  1 H:251 F:53
							849106 85 12       STA $12       [000012] A:E095 X:0A78 Y:02D9 S:011A D:0000 DB:86 Nvmxdizc V:  1 H:259 F:53
							849108 B7 10       LDA [$10],Y   [95F09C] A:E095 X:0A78 Y:02D9 S:011A D:0000 DB:86 Nvmxdizc V:  1 H:266 F:53
							84910A 29 FF 00    AND #$00FF             A:0000 X:0A78 Y:02D9 S:011A D:0000 DB:86 nvmxdiZc V:  1 H:278 F:53
							84910D 28          PLP                    A:0000 X:0A78 Y:02D9 S:011A D:0000 DB:86 nvmxdiZc V:  1 H:283 F:53
							84910E FA          PLX                    A:0000 X:0A78 Y:02D9 S:011B D:0000 DB:86 nvMxdizc V:  1 H:289 F:53
							84910F 2B          PLD                    A:0000 X:0E68 Y:02D9 S:011D D:0000 DB:86 nvMxdizc V:  1 H:298 F:53
							849110 60          RTS                    A:0000 X:0E68 Y:02D9 S:011F D:0000 DB:86 nvMxdiZc V:  1 H:306 F:53

						8495D3 95 2E       STA $2E,X     [000E96] A:0000 X:0E68 Y:02D9 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:316 F:53
						8495D5 85 18       STA $18       [000018] A:0000 X:0E68 Y:02D9 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:323 F:53
						8495D7 29 3F       AND #$3F               A:0000 X:0E68 Y:02D9 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:327 F:53
						8495D9 0A          ASL A                  A:0000 X:0E68 Y:02D9 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:330 F:53
						8495DA EB          XBA                    A:0000 X:0E68 Y:02D9 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:333 F:53
						8495DB A9 00       LDA #$00               A:0000 X:0E68 Y:02D9 S:0121 D:0000 DB:86 nvMxdiZc V:  1 H:337 F:53
						8495DD EB          XBA                    A:0000 X:0E68 Y:02D9 S:0121 D:0000 DB:86 nvMxdiZc V:  2 H:  0 F:53
						8495DE A8          TAY                    A:0000 X:0E68 Y:02D9 S:0121 D:0000 DB:86 nvMxdiZc V:  2 H:  5 F:53
						8495DF 84 28       STY $28       [000028] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  2 H:  8 F:53
						8495E1 86 2C       STX $2C       [00002C] A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  2 H: 15 F:53
						8495E3 68          PLA                    A:0000 X:0E68 Y:0000 S:0121 D:0000 DB:86 nvMxdiZc V:  2 H: 22 F:53
						8495E4 95 2A       STA $2A,X     [000E92] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  2 H: 28 F:53
						8495E6 A6 2C       LDX $2C       [00002C] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  2 H: 35 F:53
						8495E8 A9 FB       LDA #$FB               A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  2 H: 42 F:53
						8495EA 35 2B       AND $2B,X     [000E93] A:00FB X:0E68 Y:0000 S:0122 D:0000 DB:86 NvMxdizc V:  2 H: 45 F:53
						8495EC 95 2B       STA $2B,X     [000E93] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  2 H: 51 F:53
						8495EE 64 01       STZ $01       [000001] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  2 H: 58 F:53
						8495F0 B5 2A       LDA $2A,X     [000E92] A:0000 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdiZc V:  2 H: 63 F:53
						8495F2 85 02       STA $02       [000002] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  2 H: 69 F:53
						8495F4 64 03       STZ $03       [000003] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  2 H: 74 F:53
						8495F6 B4 05       LDY $05,X     [000E6D] A:0013 X:0E68 Y:0000 S:0122 D:0000 DB:86 nvMxdizc V:  2 H: 79 F:53
						8495F8 84 10       STY $10       [000010] A:0013 X:0E68 Y:1EB6 S:0122 D:0000 DB:86 nvMxdizc V:  2 H: 88 F:53
						8495FA B4 08       LDY $08,X     [000E70] A:0013 X:0E68 Y:1EB6 S:0122 D:0000 DB:86 nvMxdizc V:  2 H: 95 F:53
						8495FC 84 12       STY $12       [000012] A:0013 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:  2 H:103 F:53
						8495FE A6 28       LDX $28       [000028] A:0013 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:  2 H:110 F:53
						849600 FC 1C 96    JSR ($961C,X) [84961C] A:0013 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:117 F:53

							84969C AD 1C 1F    LDA $1F1C     [861F1C] A:0013 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:130 F:53
							84969F F0 11       BEQ $0011     [8496B2] A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:147 F:53
							8496B2 A9 00       LDA #$00               A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:151 F:53
							8496B4 60          RTS                    A:0000 X:0000 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:154 F:53

						849603 F0 11       BEQ $0011     [849616] A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:164 F:53
						849616 A6 2C       LDX $2C       [00002C] A:0000 X:0000 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:169 F:53
						849618 20 08 93    JSR $9308     [849308] A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdizc V:  2 H:176 F:53

							849308 A5 14       LDA $14       [000014] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdizc V:  2 H:186 F:53
							84930A F0 08       BEQ $0008     [849314] A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:191 F:53
							849314 60          RTS                    A:0000 X:0E68 Y:0120 S:0120 D:0000 DB:86 nvMxdiZc V:  2 H:195 F:53

						84961B 60          RTS                    A:0000 X:0E68 Y:0120 S:0122 D:0000 DB:86 nvMxdiZc V:  2 H:205 F:53

					8492A9 C2 30       REP #$30               A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvMxdiZc V:  2 H:215 F:53
					8492AB 60          RTS                    A:0000 X:0E68 Y:0120 S:0124 D:0000 DB:86 nvmxdiZc V:  2 H:220 F:53

				8491DB 2B          PLD                    A:0000 X:0E68 Y:0120 S:0126 D:0000 DB:86 nvmxdiZc V:  2 H:230 F:53
				8491DC 28          PLP                    A:0000 X:0E68 Y:0120 S:0128 D:0E68 DB:86 nvmxdizc V:  2 H:238 F:53
				8491DD 6B          RTL                    A:0000 X:0068 Y:0020 S:0129 D:0E68 DB:86 nvMXdizc V:  2 H:245 F:53

			81B9B0 22 EA 8E 84 JSL $848EEA   [848EEA] A:0000 X:0068 Y:0020 S:012C D:0E68 DB:86 nvMXdizc V:  2 H:255 F:53	JSL $848EEA --> Decrease CDSkel, Continue Skeleton

				848EEA 08          PHP                    A:0000 X:0068 Y:0020 S:0129 D:0E68 DB:86 nvMXdizc V:  2 H:269 F:53
				848EEB 8B          PHB                    A:0000 X:0068 Y:0020 S:0128 D:0E68 DB:86 nvMXdizc V:  2 H:274 F:53
				848EEC E2 30       SEP #$30               A:0000 X:0068 Y:0020 S:0127 D:0E68 DB:86 nvMXdizc V:  2 H:279 F:53
				848EEE C6 13       DEC $13       [000E7B] A:0000 X:0068 Y:0020 S:0127 D:0E68 DB:86 nvMXdizc V:  2 H:283 F:53
				848EF0 D0 5D       BNE $005D     [848F4F] A:0000 X:0068 Y:0020 S:0127 D:0E68 DB:86 nvMXdizc V:  2 H:293 F:53
				848F4F AB          PLB                    A:0000 X:0068 Y:0020 S:0127 D:0E68 DB:86 nvMXdizc V:  2 H:298 F:53
				848F50 28          PLP                    A:0000 X:0068 Y:0020 S:0128 D:0E68 DB:86 NvMXdizc V:  2 H:304 F:53
				848F51 6B          RTL                    A:0000 X:0068 Y:0020 S:0129 D:0E68 DB:86 nvMXdizc V:  2 H:311 F:53

			81B9B4 C2 20       REP #$20               A:0000 X:0068 Y:0020 S:012C D:0E68 DB:86 nvMXdizc V:  2 H:321 F:53
			81B9B6 A5 1C       LDA $1C       [000E84] A:0000 X:0068 Y:0020 S:012C D:0E68 DB:86 nvmXdizc V:  2 H:325 F:53	|Branch because (E-Y-Vel - #$F900 is positive)
			81B9B8 C9 00 F9    CMP #$F900             A:FFBE X:0068 Y:0020 S:012C D:0E68 DB:86 NvmXdizc V:  2 H:333 F:53	|
			81B9BB 10 09       BPL $0009     [81B9C6] A:FFBE X:0068 Y:0020 S:012C D:0E68 DB:86 nvmXdizC V:  2 H:338 F:53	|
			81B9C6 E2 20       SEP #$20               A:FFBE X:0068 Y:0020 S:012C D:0E68 DB:86 nvmXdizC V:  3 H:  2 F:53	A:1B
			81B9C8 A5 2B       LDA $2B       [000E93] A:FFBE X:0068 Y:0020 S:012C D:0E68 DB:86 nvMXdizC V:  3 H:  7 F:53	|Branch because #$04 AND Contact = #$00
			81B9CA 29 04       AND #$04               A:FF00 X:0068 Y:0020 S:012C D:0E68 DB:86 nvMXdiZC V:  3 H: 13 F:53	|
			81B9CC F0 0A       BEQ $000A     [81B9D8] A:FF00 X:0068 Y:0020 S:012C D:0E68 DB:86 nvMXdiZC V:  3 H: 16 F:53	|
			81B9D8 60          RTS                    A:FF00 X:0068 Y:0020 S:012C D:0E68 DB:86 nvMXdiZC V:  3 H: 21 F:53	Return

		81B63B A9 09       LDA #$09               A:FF00 X:0068 Y:0020 S:012E D:0E68 DB:86 nvMXdiZC V:  3 H: 31 F:53
